time,USDT open,USDT high,USDT low,USDT close,USDT volume,USDThigh,USDT daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-06-01 00:00:00+00:00,0.9987299999999999,1.00315,0.9987299999999999,1.001,448339.45957406,1.00315,0.002002002002001957,1.000367576499248,1.0007775979338505,0.0,-1.0,-1.0,0.001045649640981742,0.0014243577429881497,0.0,-1.0,-1.0,1.0001195,0.0007583324850560467,1.000877832485056,0.999361167514944,1.0,0.0,1.0
2020-06-02 00:00:00+00:00,1.00171,1.00329,0.9944200000000001,1.0005600000000001,1114131.04239485,1.00329,-0.0004395604395603936,1.0003818399466038,1.0007705329125725,0.0,-1.0,-1.0,0.001014654618926247,0.0014033301826304751,0.0,-1.0,-1.0,1.0000495,0.0006339058123601614,1.0006834058123601,0.9994155941876399,1.0,-1.0,0.0
2020-06-03 00:00:00+00:00,1.0005600000000001,1.006,0.9996,1.00044,403587.85662565,1.006,-0.00011993283761080332,1.0003861510772951,1.0007598010918108,0.0,-1.0,-1.0,0.0009769880436088902,0.001380510380854547,0.0,-1.0,-1.0,1.0000180000000003,0.0005949842987727638,1.000612984298773,0.9994230157012275,1.0,-1.0,0.0
2020-06-04 00:00:00+00:00,1.00044,1.00124,0.9990000000000001,0.99989,437620.71475458,1.00124,-0.0005497581064332069,1.0003493737359417,1.0007315601847158,0.0,-1.0,-1.0,0.0009516846434472019,0.0013613392863659102,0.0,-1.0,-1.0,1.0000320000000003,0.0005881335329907712,1.000620133532991,0.9994438664670094,1.0,-1.0,0.0
2020-06-05 00:00:00+00:00,0.99989,1.00209,0.9992,1.0,342399.06382248,1.00209,0.00011001210133110283,1.0003234763072457,1.000707807716357,0.0,-1.0,-1.0,0.0009165676781617652,0.0013392816117927483,0.0,-1.0,-1.0,1.0000085000000003,0.0005790307236615562,1.0005875307236618,0.9994294692763387,1.0,-1.0,0.0
2020-06-06 00:00:00+00:00,1.0,1.00179,0.9990000000000001,1.0001,163408.10449566,1.00179,9.9999999999989e-05,1.0003069110616742,1.0006880732725612,0.0,-1.0,-1.0,0.0008825800157935645,0.0013175430541767289,0.0,-1.0,-1.0,1.0000135,0.0005793851096290003,1.000592885109629,0.9994341148903712,1.0,-1.0,0.0
2020-06-07 00:00:00+00:00,1.0001,1.00189,0.9990100000000001,1.0011,183674.2479736,1.00189,0.0009999000099991662,1.0003656990074095,1.0007014478061869,0.0,-1.0,-1.0,0.0008915701200449159,0.001308704453485189,0.0,-1.0,-1.0,1.0000690000000003,0.0006281292190195214,1.0006971292190199,0.9994408707809808,1.0,0.0,1.0
2020-06-08 00:00:00+00:00,1.0002799999999998,1.002,0.9994,1.00074,271808.52379269,1.002,-0.0003596044351215077,1.0003934441761764,1.0007026995278436,0.0,-1.0,-1.0,0.0008651543117110881,0.001289016148152868,0.0,-1.0,-1.0,1.0000860000000003,0.0006420067223756483,1.0007280067223758,0.9994439932776246,1.0,0.0,1.0
2020-06-09 00:00:00+00:00,1.00074,1.00223,0.9990000000000001,1.00135,457784.19663648,1.00223,0.0006095489337889504,1.0004643491518306,1.0007237162308893,0.0,-1.0,-1.0,0.0008468414490036455,0.0012725568686037753,0.0,-1.0,-1.0,1.0001540000000002,0.0007006493229003406,1.0008546493229005,0.9994533506770998,1.0,0.0,1.0
2020-06-10 00:00:00+00:00,1.00073,1.00195,0.99928,1.00089,482002.33525284,1.00195,-0.00045937983721966447,1.0004959006434164,1.0007291151711095,0.0,-1.0,-1.0,0.0008270895119465189,0.0012546783866644172,0.0,-1.0,-1.0,1.0002585000000002,0.0006414315814493744,1.0008999315814495,0.9996170684185508,1.0,-1.0,0.0
2020-06-11 00:00:00+00:00,1.0001200000000001,1.00129,0.9964,0.9990000000000001,920339.62600138,1.00129,-0.0018883193957378586,1.0003850165778336,1.000672973856886,0.0,-1.0,-1.0,0.0009468646108835807,0.0012797453467639703,0.0,-1.0,-1.0,1.0002085,0.0006990314728225459,1.0009075314728226,0.9995094685271775,0.0,-1.0,-1.0
2020-06-12 00:00:00+00:00,0.9990000000000001,1.0006,0.99787,0.99966,436999.39201315,1.0006,0.0006606606606607278,1.0003312745154052,1.000640084386077,0.0,-1.0,-1.0,0.0009340974300983691,0.0012652854386394018,0.0,-1.0,-1.0,1.0001865,0.0007094718198451377,1.0008959718198451,0.9994770281801549,1.0,-1.0,0.0
2020-06-13 00:00:00+00:00,0.99966,1.00102,0.99902,0.9997799999999999,206028.71698126,1.00102,0.00012004081387662068,1.000290411133342,1.00061215896648,0.0,-1.0,-1.0,0.0009000030275987217,0.0012448720332851875,0.0,-1.0,-1.0,1.00022,0.0006707262364087188,1.0008907262364088,0.9995492737635914,1.0,-1.0,0.0
2020-06-14 00:00:00+00:00,0.99972,1.0006,0.9989,0.9992700000000001,136511.59848044,1.0006,-0.0005101122246894407,1.0002147728644977,1.0005685814379168,0.0,-1.0,-1.0,0.0008750477442022617,0.0012275345273888986,0.0,-1.0,-1.0,1.0002205,0.0006699762368108351,1.0008904762368107,0.9995505237631891,0.0,-1.0,-1.0
2020-06-15 00:00:00+00:00,0.9992700000000001,1.0015,0.9958,1.00089,440141.00948717,1.0015,0.0016211834639288105,1.0002648242701881,1.000579017330217,0.0,-1.0,-1.0,0.0009562272373647253,0.0012435264629943059,0.0,-1.0,-1.0,1.000265,0.0006839706057062175,1.0009489706057062,0.9995810293942937,1.0,-1.0,0.0
2020-06-16 00:00:00+00:00,1.00048,1.00192,0.997,1.0002,434837.51200351,1.0019200000000001,-0.0006893864460630894,1.0002600191525097,1.0005667113078995,0.0,-1.0,-1.0,0.0009410982861084823,0.001229564350927172,0.0,-1.0,-1.0,1.000254,0.0006831151555820807,1.0009371151555821,0.9995708848444179,1.0,-1.0,0.0
2020-06-17 00:00:00+00:00,0.99941,1.001,0.998,0.9997299999999999,416841.50158251,1.001,-0.0004699060187962623,1.0002207313303366,1.0005395447719474,0.0,-1.0,-1.0,0.0009140492751514799,0.0012122099889194334,0.0,-1.0,-1.0,1.000203,0.0006822108024238935,1.0008852108024238,0.999520789197576,1.0,-1.0,0.0
2020-06-18 00:00:00+00:00,0.9997299999999999,1.00076,0.99816,0.9996799999999999,452561.22882856,1.00076,-5.0013503645973685e-05,1.0001806494649002,1.0005116368740756,0.0,-1.0,-1.0,0.0008795250452053198,0.0011923759053108615,0.0,-1.0,-1.0,1.000184,0.0006916296544711454,1.0008756296544712,0.9994923703455288,1.0,-1.0,0.0
2020-06-19 00:00:00+00:00,0.99969,0.99999,0.99825,0.9986,417427.00871831,0.9999899999999999,-0.001080345710627317,1.0000634833685416,1.0004495694077795,0.0,-1.0,-1.0,0.000890799326048069,0.0011878660639240836,0.0,-1.0,-1.0,1.000094,0.0007742255893177978,1.0008682255893178,0.9993197744106822,0.0,-1.0,-1.0
2020-06-20 00:00:00+00:00,0.9986,0.99999,0.9985,0.9993799999999999,123589.33075121,0.9999899999999999,0.0007810935309433553,1.0000128199672016,1.0004148423822221,0.0,-1.0,-1.0,0.0008900858804023661,0.001178084358703982,0.0,-1.0,-1.0,1.000113,0.0007502567981394668,1.0008632567981395,0.9993627432018606,1.0,-1.0,0.0
2020-06-21 00:00:00+00:00,0.9993799999999999,1.0,0.997,0.9991700000000001,168756.80173032,1.0,-0.00021013028077410126,0.9999503456946427,1.0003744245537594,0.0,-1.0,-1.0,0.0008575260828319825,0.0011592287347372216,0.0,-1.0,-1.0,1.0000215,0.0007479746336797001,1.0007694746336795,0.9992735253663202,0.0,-1.0,-1.0
2020-06-22 00:00:00+00:00,0.9992,1.002,0.99854,1.0015399999999999,654299.48464508,1.002,0.0023719687340493234,1.0000681792773911,1.0004122687248205,0.0,-1.0,-1.0,0.001050591467028174,0.0012189999605339901,0.0,-1.0,-1.0,1.0000704999999999,0.0008142705809152084,1.000884770580915,0.9992562294190847,1.0,0.0,1.0
2020-06-23 00:00:00+00:00,1.0008299999999999,1.00185,0.9990100000000001,1.0000200000000001,265746.1613624,1.00185,-0.0015176627992893321,1.0000646079745927,1.0003995324539483,0.0,-1.0,-1.0,0.0011013461032770547,0.0012308820197381627,0.0,-1.0,-1.0,1.0000494999999998,0.0008096423836919202,1.0008591423836917,0.9992398576163078,1.0,-1.0,0.0
2020-06-24 00:00:00+00:00,1.0000200000000001,1.0016,0.9968899999999999,0.9988,346333.3987069,1.0016,-0.0012199756004879214,0.9999708685446322,1.0003475984679953,0.0,-1.0,-1.0,0.001108499897042509,0.0012298333932730637,0.0,-1.0,-1.0,0.9999949999999996,0.0008562863515122512,1.000851286351512,0.9991387136484874,0.0,-1.0,-1.0
2020-06-25 00:00:00+00:00,0.9990899999999999,1.00026,0.997,0.9988799999999999,313244.10405629996,1.00026,8.009611533843497e-05,0.9998900075999045,1.0002999481452635,0.0,-1.0,-1.0,0.0010676290619592145,0.001209930915164851,0.0,-1.0,-1.0,0.9999389999999997,0.0008918278096706987,1.0008308278096705,0.999047172190329,0.0,-1.0,-1.0
2020-06-26 00:00:00+00:00,0.9989100000000001,1.00001,0.98572,0.9989399999999999,340182.37060799997,1.00001,6.006727534835221e-05,0.9998195880132322,1.0002557930381522,0.0,-1.0,-1.0,0.0010279826658954247,0.001190280285342995,0.0,-1.0,-1.0,0.9998809999999997,0.0009181382764778297,1.0007991382764776,0.9989628617235219,0.0,-1.0,-1.0
2020-06-27 00:00:00+00:00,0.9989399999999999,1.0,0.99816,0.9991899999999999,325377.0020504,1.0,0.0002502652811979811,0.9997729196206109,1.0002211886265118,0.0,-1.0,-1.0,0.0009928414719619695,0.0011719738845427914,0.0,-1.0,-1.0,0.9997854999999995,0.0008833457629031827,1.0006688457629027,0.9989021542370964,1.0,-1.0,0.0
2020-06-28 00:00:00+00:00,0.99982,1.00039,0.9990000000000001,0.9992700000000001,233153.28767922,1.00039,8.006485253053698e-05,0.9997356405590367,1.0001903052172776,0.0,-1.0,-1.0,0.0009559310046741843,0.0011529708996283778,0.0,-1.0,-1.0,0.9997119999999995,0.0008606093312587274,1.0005726093312581,0.9988513906687407,1.0,-1.0,0.0
2020-06-29 00:00:00+00:00,0.99926,1.00057,0.998,0.99926,584377.25167582,1.0005700000000002,-1.0007305332848661e-05,0.9997003835657503,1.000160099855535,0.0,-1.0,-1.0,0.000919847510139395,0.0011341047401690453,0.0,-1.0,-1.0,0.9996074999999995,0.0007737528165051665,1.0003812528165048,0.9988337471834944,1.0,-1.0,0.0
2020-06-30 00:00:00+00:00,0.99926,1.0015,0.99926,1.0006,338298.7692049,1.0015,0.0013409923343272734,0.9997670678927701,1.0001743826335554,0.0,-1.0,-1.0,0.0009583908966184438,0.001142117179222622,0.0,-1.0,-1.0,0.9995929999999994,0.0007508318194174221,1.0003438318194169,0.998842168180582,1.0,0.0,1.0
2020-07-01 00:00:00+00:00,1.00003,1.00149,0.9994,1.00114,565203.37551787,1.00149,0.0005396761942835226,0.9998688368802285,1.0002057345178106,0.0,-1.0,-1.0,0.0009307877498919463,0.0011273304578546556,0.0,-1.0,-1.0,0.9996999999999995,0.0008118789124111789,1.0005118789124106,0.9988881210875883,1.0,0.0,1.0
2020-07-02 00:00:00+00:00,1.0011299999999999,1.00149,0.9990000000000001,1.0006,340786.74103293,1.00149,-0.0005393851009848348,0.9999230345568465,1.0002185356190743,0.0,-1.0,-1.0,0.0009118798923792524,0.0011135700764054732,0.0,-1.0,-1.0,0.9997469999999995,0.0008362831300947471,1.0005832831300943,0.9989107168699047,1.0,0.0,1.0
2020-07-03 00:00:00+00:00,0.9999399999999999,1.00125,0.99925,1.00058,210909.43011092,1.00125,-1.9988007195603785e-05,0.9999717323093374,1.0002302717266613,0.0,-1.0,-1.0,0.0008776589165386496,0.0010953593627662682,0.0,-1.0,-1.0,0.9997869999999993,0.0008568246151047771,1.0006438246151041,0.9989301753848946,1.0,-1.0,0.0
2020-07-04 00:00:00+00:00,1.00026,1.00085,0.99925,1.0003600000000001,213358.28690832,1.00085,-0.00021987247396515477,1.0000005127636173,1.0002344837736703,0.0,-1.0,-1.0,0.0008475558460668413,0.0010782294483620686,0.0,-1.0,-1.0,0.9998414999999994,0.0008568748296460658,1.0006983748296454,0.9989846251703534,1.0,-1.0,0.0
2020-07-05 00:00:00+00:00,0.9997799999999999,1.00111,0.9990000000000001,1.0007,228263.46696135,1.00111,0.00033987764404819215,1.0000523624562656,1.0002495982600326,0.0,-1.0,-1.0,0.0008197528173424368,0.0010622702446316395,0.0,-1.0,-1.0,0.9998319999999993,0.000845617805915281,1.0006776178059145,0.998986382194084,1.0,0.0,1.0
2020-07-06 00:00:00+00:00,1.0001,1.00102,0.9992,1.00048,538532.09413643,1.00102,-0.0002198461077245195,1.0000840612122317,1.0002570789959155,0.0,-1.0,-1.0,0.0007921267427826815,0.0010457304735039857,0.0,-1.0,-1.0,0.9998459999999992,0.0008543042721831819,1.0007003042721825,0.9989916957278161,1.0,-1.0,0.0
2020-07-07 00:00:00+00:00,1.00001,1.00098,0.99859,0.9998,888724.46514029,1.00098,-0.0006796737565968325,1.000063005093147,1.0002422384516152,0.0,-1.0,-1.0,0.0007855615921272599,0.0010359309125600156,0.0,-1.0,-1.0,0.9998494999999993,0.0008539473359805779,1.00070344733598,0.9989955526640187,1.0,-1.0,0.0
2020-07-08 00:00:00+00:00,0.99975,1.00107,0.998,1.0005600000000001,745057.66732423,1.0010700000000001,0.000760152030405914,1.0000998449836092,1.000252555605444,0.0,-1.0,-1.0,0.0007841487254051383,0.001028332003918261,0.0,-1.0,-1.0,0.9998934999999992,0.0008673205866325922,1.0007608205866318,0.9990261794133666,1.0,-1.0,0.0
2020-07-09 00:00:00+00:00,1.0005600000000001,1.00114,0.9900100000000001,1.00039,650349.22106507,1.00114,-0.00016990485328216565,1.0001213528076804,1.0002570181811146,0.0,-1.0,-1.0,0.0007565516355800277,0.0010120159303848182,0.0,-1.0,-1.0,0.9999829999999992,0.0008177575242195342,1.0008007575242188,0.9991652424757796,1.0,-1.0,0.0
2020-07-10 00:00:00+00:00,0.99972,1.00098,0.99887,1.0009700000000001,376813.36971237,1.00098,0.0005797738881836434,1.0001842590249779,1.0002801674358677,0.0,-1.0,-1.0,0.0007430786086729746,0.0010007377016455674,0.0,-1.0,-1.0,1.0000624999999992,0.0008331921810259869,1.0008956921810253,0.9992293078189732,1.0,0.0,1.0
2020-07-11 00:00:00+00:00,1.0009700000000001,1.00122,0.99964,1.00073,251995.68002503,1.00122,-0.00023976742559717046,1.000224712231768,1.0002947727011096,0.0,-1.0,-1.0,0.0007195737091659942,0.0009854826552704269,0.0,-1.0,-1.0,1.0001404999999992,0.0008181267113265054,1.0009586267113257,0.9993223732886727,1.0,-1.0,0.0
2020-07-12 00:00:00+00:00,0.9999100000000001,1.00097,0.9992,1.0004,184667.14415286,1.0009700000000001,-0.0003297592757286472,1.000237705488021,1.0002981892447904,0.0,-1.0,-1.0,0.0006994293499219282,0.0009713095374793838,0.0,-1.0,-1.0,1.0000834999999992,0.0007525764517881166,1.0008360764517874,0.9993309235482111,1.0,-1.0,0.0
2020-07-13 00:00:00+00:00,0.99982,1.00097,0.9990000000000001,1.0,504890.87463494,1.0009700000000001,-0.0003998400639744215,1.0002200855003305,1.0002885075691559,0.0,-1.0,-1.0,0.0006819963560269963,0.0009581319326079906,0.0,-1.0,-1.0,1.0000824999999993,0.0007526785502434088,1.0008351785502427,0.9993298214497559,1.0,-1.0,0.0
2020-07-14 00:00:00+00:00,1.0,1.00123,0.9990000000000001,1.00007,475526.41307902,1.0012299999999998,7.000000000001451e-05,1.000208960369437,1.0002814130161606,0.0,-1.0,-1.0,0.0006566482253971541,0.0009425554868732956,0.0,-1.0,-1.0,1.0001459999999995,0.000689724582711412,1.0008357245827109,0.9994562754172881,1.0,-1.0,0.0
2020-07-15 00:00:00+00:00,1.00007,1.0008,0.998,0.9995,433716.62012761,1.0008,-0.0005699601027927548,1.0001564084780756,1.0002560419223614,0.0,-1.0,-1.0,0.0006492566093085942,0.0009325779001510145,0.0,-1.0,-1.0,1.0001769999999994,0.00064211902487127,1.0008191190248708,0.9995348809751281,0.0,-1.0,-1.0
2020-07-16 00:00:00+00:00,0.99889,1.0004,0.99805,0.99995,428580.33461119,1.0004,0.0004502251125562129,1.0001411083902518,1.0002461052843363,0.0,-1.0,-1.0,0.0006389959887378974,0.0009212357670115715,0.0,-1.0,-1.0,1.0002274999999994,0.0005760288278572362,1.0008035288278567,0.9996514711721421,1.0,-1.0,0.0
2020-07-17 00:00:00+00:00,0.9999399999999999,1.00019,0.9990000000000001,1.00009,436456.65244986,1.00019,0.00014000700034988436,1.0001373199661199,1.0002410368228436,0.0,-1.0,-1.0,0.0006162518034561952,0.0009065507993066374,0.0,-1.0,-1.0,1.0002724999999995,0.0005234689454383002,1.0007959689454378,0.9997490310545611,1.0,-1.0,0.0
2020-07-18 00:00:00+00:00,1.0001,1.00099,0.99941,1.00021,276324.89648339,1.00099,0.00011998920097200383,1.0001427073945421,1.0002400291123004,0.0,-1.0,-1.0,0.0005938906358578211,0.0008919904975891987,0.0,-1.0,-1.0,1.0003194999999994,0.0004679797004102903,1.0007874797004097,0.9998515202995891,1.0,-1.0,0.0
2020-07-19 00:00:00+00:00,1.00021,1.00109,0.9990000000000001,1.00047,181827.2984304,1.00109,0.0002599454114635691,1.000166968053088,1.00024749585877,0.0,-1.0,-1.0,0.0005754826754947881,0.0008786251381586545,0.0,-1.0,-1.0,1.0003799999999994,0.0003965641913874387,1.0007765641913868,0.9999834358086119,1.0,-1.0,0.0
2020-07-20 00:00:00+00:00,1.001,1.00118,0.9990000000000001,0.99982,287258.54804964,1.00118,-0.0006496946435174955,1.0001412489463257,1.0002336158271898,0.0,-1.0,-1.0,0.0005822957368057073,0.0008721970875504712,0.0,-1.0,-1.0,1.0003409999999995,0.0004118494870654713,1.000752849487065,0.999929150512934,0.0,-1.0,-1.0
2020-07-21 00:00:00+00:00,0.9998100000000001,1.00111,0.9995799999999999,1.00092,239756.27735676,1.00111,0.001100198035646427,1.000198974092236,1.0002559015026389,0.0,-1.0,-1.0,0.0006359180818827156,0.0008807071514821916,0.0,-1.0,-1.0,1.0003299999999995,0.00039183777523533857,1.000721837775235,0.9999381622247642,1.0,0.0,1.0
2020-07-22 00:00:00+00:00,1.00053,1.00123,1.0,1.00114,491315.7604833,1.0012299999999998,0.00021979778603675729,1.000268727908394,1.0002846066110858,0.0,-1.0,-1.0,0.000613422355497193,0.0008670077961730774,0.0,-1.0,-1.0,1.0003569999999997,0.0004283272236531072,1.0007853272236529,0.9999286727763466,1.0,0.0,1.0
2020-07-23 00:00:00+00:00,1.00114,1.00174,1.0000200000000001,1.00148,461752.96756305,1.0017399999999999,0.000339612841360859,1.0003585138006827,1.0003234189118257,1.0,0.0,1.0,0.0005946317394403708,0.0008546206329215659,0.0,-1.0,-1.0,1.0004019999999998,0.0004950661837691682,1.000897066183769,0.9999069338162306,1.0,0.0,1.0
2020-07-24 00:00:00+00:00,1.00147,1.0018,1.00031,1.0016,379495.04046668,1.0018,0.00011982266245968987,1.0004505393223986,1.0003648672328809,1.0,0.0,1.0,0.0005722246989361592,0.0008407557757727141,0.0,-1.0,-1.0,1.0004639999999996,0.0005625730361903913,1.00102657303619,0.9999014269638092,1.0,0.0,1.0
2020-07-25 00:00:00+00:00,1.0016100000000001,1.003,1.0008,1.0015399999999999,132874.85310886,1.003,-5.990415335455079e-05,1.0005312959085775,1.000403021706991,1.0,0.0,1.0,0.0005521040972923364,0.0008271938374166334,0.0,-1.0,-1.0,1.0005059999999997,0.0006104390137183575,1.001116439013718,0.9998955609862813,1.0,0.0,1.0
2020-07-26 00:00:00+00:00,1.00152,1.0065,1.00081,1.0017,91289.55247517,1.0065,0.00015975397887246778,1.0006179264356052,1.0004451322888364,1.0,0.0,1.0,0.0005316658617991784,0.0008139429549927842,0.0,-1.0,-1.0,1.0005669999999998,0.0006661207413831848,1.001233120741383,0.9999008792586166,1.0,0.0,1.0
2020-07-27 00:00:00+00:00,1.0017,1.0065,1.00031,1.002,355848.12553142,1.0065,0.00029949086552849563,1.0007203730362062,1.000495616081967,1.0,0.0,1.0,0.0005147308733451507,0.0008019375922079053,0.0,-1.0,-1.0,1.0006769999999996,0.0007128083820137411,1.0013898083820134,0.9999641916179859,1.0,0.0,1.0
2020-07-28 00:00:00+00:00,1.00222,1.0044,1.00031,1.00215,157953.9886783,1.0044,0.00014970059880248246,1.0008263445462193,1.000549330989458,1.0,0.0,1.0,0.0004954470460996642,0.0007890096206040012,0.0,-1.0,-1.0,1.0007564999999996,0.0007841675102971904,1.0015406675102967,0.9999723324897024,1.0,0.0,1.0
2020-07-29 00:00:00+00:00,1.00215,1.0025,1.00031,1.00053,242018.79505081,1.0025,-0.001616524472384584,1.0008043779214686,1.0005487033465654,1.0,0.0,1.0,0.0006626082965984449,0.000831538631007873,0.0,-1.0,-1.0,1.0007634999999997,0.0007813434786149404,1.0015448434786147,0.9999821565213848,1.0,-1.0,0.0
2020-07-30 00:00:00+00:00,1.00053,1.003,1.00031,1.00234,478077.59108303,1.003,0.0018090412081597231,1.0009182063498576,1.0006068635671272,1.0,0.0,1.0,0.0008035792156889388,0.0008795277443568069,0.0,-1.0,-1.0,1.0008319999999997,0.0008568092583872505,1.0016888092583869,0.9999751907416125,1.0,0.0,1.0
2020-07-31 00:00:00+00:00,1.00127,1.00246,1.00054,1.00099,228863.9027066,1.0024600000000001,-0.0013468483748029225,1.0009235280748303,1.0006193033265314,1.0,0.0,1.0,0.0008661401866485336,0.0009008518809253866,0.0,-1.0,-1.0,1.0008449999999998,0.0008571525688643243,1.001702152568864,0.9999878474311354,1.0,-1.0,0.0
2020-08-01 00:00:00+00:00,1.00106,1.00401,1.00055,1.0016200000000002,210219.09458073,1.00401,0.0006293769168521647,1.0009751542566674,1.0006517941698942,1.0,0.0,1.0,0.0008499138164848883,0.0008929312585667424,0.0,-1.0,-1.0,1.0009059999999999,0.0008671696246349303,1.0017731696246348,1.000038830375365,1.0,-1.0,0.0
2020-08-02 00:00:00+00:00,1.0009700000000001,1.00899,0.9994200000000001,1.00073,490914.02338236,1.00899,-0.0008885605319383094,1.000956982126858,1.0006543333742686,1.0,0.0,1.0,0.0008555380423048638,0.000893620250836874,0.0,-1.0,-1.0,1.0009424999999998,0.0008420268466747111,1.0017845268466745,1.0001004731533252,1.0,-1.0,0.0
2020-08-03 00:00:00+00:00,1.00026,1.002,0.99987,1.00079,217362.90544043,1.002,5.995623195076405e-05,1.0009446045286619,1.000658738228591,1.0,0.0,1.0,0.0008234810134289472,0.0008790524644868064,0.0,-1.0,-1.0,1.0009784999999998,0.000817803701832765,1.0017963037018325,1.000160696298167,1.0,-1.0,0.0
2020-08-04 00:00:00+00:00,1.0015399999999999,1.00298,0.9990100000000001,1.00001,440034.72594853,1.00298,-0.0007793842864137758,1.000875326699077,1.0006376748508496,1.0,0.0,1.0,0.0008184658966595272,0.0008759485362817855,0.0,-1.0,-1.0,1.0010039999999996,0.0007761673720713452,1.001780167372071,1.0002278326279281,0.0,-1.0,-1.0
2020-08-05 00:00:00+00:00,1.0005899999999999,1.00179,0.9951,1.0001799999999998,331725.85929697,1.00179,0.00016999830001696026,1.0008237854074538,1.0006228149615712,1.0,0.0,1.0,0.00079012941298378,0.000862284500456878,0.0,-1.0,-1.0,1.0010154999999998,0.0007612902828299312,1.0017767902828298,1.0002542097171698,0.0,-1.0,-1.0
2020-08-06 00:00:00+00:00,1.0007,1.002,1.0,1.001,245261.08591555,1.002,0.0008198524265630169,1.0008368473648255,1.0006350614896198,1.0,0.0,1.0,0.000795099412185281,0.0008611779937312873,0.0,-1.0,-1.0,1.0010609999999998,0.0007295990246953451,1.0017905990246951,1.0003314009753044,1.0,-1.0,0.0
