time,ETH open,ETH high,ETH low,ETH close,ETH volume,ETH daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-05-29 00:00:00+00:00,220.456,225.0,217.5,220.701,5367.67079639,0.001788413441243364,203.8669706394002,193.97167867313536,1.0,0.0,1.0,0.03893760762169752,0.05167848238015898,0.0,-1.0,-1.0,203.66525000000007,9.767328955973975,213.43257895597404,193.8979210440261,1.0,0.0,1.0
2020-05-30 00:00:00+00:00,220.831,247.26,218.78400000000002,243.62099999999998,6778.09002707,0.10385091141408508,206.81374950349417,195.58370468279927,1.0,0.0,1.0,0.04548352003334747,0.053749731901113255,0.0,-1.0,-1.0,206.45950000000008,12.563895379429871,219.02339537942996,193.8956046205702,1.0,0.0,1.0
2020-05-31 00:00:00+00:00,243.47799999999998,245.2,229.775,231.481,4831.71491378,-0.04983150056850605,208.64221654362916,196.74922661124185,1.0,0.0,1.0,0.04701756801243265,0.053915578313402254,0.0,-1.0,-1.0,208.73630000000009,12.774836001007095,221.51113600100717,195.961463998993,1.0,0.0,1.0
2020-06-01 00:00:00+00:00,231.481,252.088,230.514,247.915,5067.37638114,0.0709950276696576,211.5533229166116,198.41048909235897,1.0,0.0,1.0,0.04811257254722294,0.05423832513518713,0.0,-1.0,-1.0,211.63485000000006,14.71576386155139,226.35061386155144,196.91908613844868,1.0,0.0,1.0
2020-06-02 00:00:00+00:00,248.516,253.12099999999998,225.68599999999998,238.03799999999998,6563.85546767,-0.03984026783373329,213.51650722539597,199.6971245065707,1.0,0.0,1.0,0.04849878154485524,0.054072627682250324,0.0,-1.0,-1.0,213.54040000000003,15.563030716885788,229.1034307168858,197.97736928311426,1.0,0.0,1.0
2020-06-03 00:00:00+00:00,237.53799999999998,245.00099999999998,233.547,244.675,3223.51483186,0.027882102857526903,215.8261394670079,201.15747680335718,1.0,0.0,1.0,0.04690388680320244,0.053308049609073656,0.0,-1.0,-1.0,215.61700000000005,16.822545360944805,232.43954536094486,198.79445463905523,1.0,0.0,1.0
2020-06-04 00:00:00+00:00,244.567,246.583,236.429,243.362,4349.60348564,-0.005366302237662325,217.86724305143298,202.52778322147086,1.0,0.0,1.0,0.04535790325005034,0.052493944238339335,0.0,-1.0,-1.0,218.07090000000008,17.123726610819773,235.19462661081985,200.9471733891803,1.0,0.0,1.0
2020-06-05 00:00:00+00:00,243.03599999999997,247.65099999999998,239.27700000000002,239.96599999999998,4895.149323,-0.013954520426360695,219.50531976833875,203.74333606048293,1.0,0.0,1.0,0.04412292427498258,0.05178413054763199,0.0,-1.0,-1.0,220.0389000000001,17.27201941656814,237.31091941656823,202.76688058343197,1.0,0.0,1.0
2020-06-06 00:00:00+00:00,239.75,244.57,238.0,242.22299999999998,1741.46856811,0.009405499112374205,221.18927435167598,204.9927028336581,1.0,0.0,1.0,0.042456814048923416,0.05093787989941545,0.0,-1.0,-1.0,221.8055000000001,17.659021769115512,239.4645217691156,204.1464782308846,1.0,0.0,1.0
2020-06-07 00:00:00+00:00,242.13299999999998,245.49099999999999,234.929,244.645,3633.64808904,0.009999050461764636,222.9279367638684,206.28014292059444,1.0,0.0,1.0,0.04085474260087601,0.05010628881586998,0.0,-1.0,-1.0,223.31065000000012,18.27934518081715,241.58999518081728,205.03130481918296,1.0,0.0,1.0
2020-06-08 00:00:00+00:00,244.949,247.74400000000003,241.09900000000002,246.75,2121.37601745,0.008604304195875656,224.69375405515703,207.5941277173417,1.0,0.0,1.0,0.039311411834368905,0.049286556356561866,0.0,-1.0,-1.0,224.91535000000013,18.878494677597953,243.7938446775981,206.03685532240218,1.0,0.0,1.0
2020-06-09 00:00:00+00:00,246.687,250.25799999999998,238.69799999999998,243.982,2853.60815135,-0.011217831813576495,226.12350083529202,208.77557766079792,1.0,0.0,1.0,0.03819775344765567,0.04859529063795005,0.0,-1.0,-1.0,226.61195000000012,18.996596848895383,245.60854684889551,207.61535315110473,1.0,-1.0,0.0
2020-06-10 00:00:00+00:00,244.06,250.854,241.0,247.977,2727.18647955,0.016374158749415946,227.74339774840544,210.04837858955702,1.0,0.0,1.0,0.03683648762322582,0.0478298191511273,0.0,-1.0,-1.0,229.0852500000001,18.354693731763263,247.43994373176335,210.73055626823682,1.0,0.0,1.0
2020-06-11 00:00:00+00:00,248.014,251.28,225.017,230.217,7744.77683005,-0.07161954536106163,227.9267542269917,210.70321808838125,1.0,0.0,1.0,0.04132103676678167,0.049111291314603976,0.0,-1.0,-1.0,230.23575000000005,17.617501596797002,247.85325159679707,212.61824840320304,1.0,-1.0,0.0
2020-06-12 00:00:00+00:00,230.1,239.23,228.00099999999998,237.662,3521.28014026,0.03233905402294357,228.64838212086985,211.57852209025532,1.0,0.0,1.0,0.04057874238533346,0.04856016292482121,0.0,-1.0,-1.0,231.78995000000003,16.771373149302484,248.56132314930252,215.01857685069754,1.0,-1.0,0.0
2020-06-13 00:00:00+00:00,237.98,238.66299999999998,234.734,238.24200000000002,1566.38548338,0.002440440625762541,229.35951180636619,212.44423808347204,1.0,0.0,1.0,0.03904877358975223,0.047768566005356956,0.0,-1.0,-1.0,233.72595000000007,14.990780712350352,248.71673071235043,218.7351692876497,1.0,-1.0,0.0
2020-06-14 00:00:00+00:00,238.055,238.533,229.199,231.435,2324.40153083,-0.02857178834966123,229.5133579658636,213.06083454523608,1.0,0.0,1.0,0.03857430900838592,0.047378523612012655,0.0,-1.0,-1.0,235.0953500000001,13.291568107856003,248.3869181078561,221.80378189214412,1.0,-1.0,0.0
2020-06-15 00:00:00+00:00,231.326,233.65099999999998,218.0,231.179,5585.87218809,-0.0011061421133363725,229.63682416087036,213.64909933660007,1.0,0.0,1.0,0.037124578621667195,0.04661321934426762,0.0,-1.0,-1.0,236.6012500000001,10.682735687842348,247.28398568784246,225.91851431215775,1.0,-1.0,0.0
2020-06-16 00:00:00+00:00,231.179,235.957,229.0,235.19299999999998,3205.46269939,0.01736316879993427,230.04867729352824,214.34859168491815,1.0,0.0,1.0,0.03597354081597749,0.04591083647687185,0.0,-1.0,-1.0,237.97855000000013,8.252564076664774,246.2311140766649,229.72598592333534,1.0,-1.0,0.0
2020-06-17 00:00:00+00:00,235.174,237.263,227.7,233.674,2978.82531701,-0.0064585255513557325,230.31740538219688,214.97605350457113,1.0,0.0,1.0,0.0347000453973766,0.04520258144410592,0.0,-1.0,-1.0,238.64690000000013,7.223146638264985,245.8700466382651,231.42375336173515,1.0,-1.0,0.0
2020-06-18 00:00:00+00:00,233.445,234.43,227.445,231.673,2957.03249003,-0.008563211996199804,230.41788922326333,215.51817381380317,1.0,0.0,1.0,0.03350771308957536,0.044521539385935935,0.0,-1.0,-1.0,239.19550000000012,6.120989836532255,245.31648983653238,233.07451016346786,0.0,-1.0,-1.0
2020-06-19 00:00:00+00:00,230.875,231.75799999999998,226.43400000000003,228.38,2523.48373886,-0.014213999905038575,230.26683009826232,215.93577454862006,1.0,0.0,1.0,0.03250365440199247,0.043911304019665566,0.0,-1.0,-1.0,238.43345000000014,6.479276279231787,244.91272627923192,231.95417372076835,0.0,-1.0,-1.0
2020-06-20 00:00:00+00:00,228.695,230.372,225.28599999999997,228.993,1501.01797094,0.002684122952973045,230.1724070757315,216.3597195480363,1.0,0.0,1.0,0.031283695121164544,0.04319267417986742,0.0,-1.0,-1.0,238.30905000000016,6.641636723411906,244.95068672341205,231.66741327658826,0.0,-1.0,-1.0
2020-06-21 00:00:00+00:00,228.75400000000002,231.09099999999998,227.0,227.697,1270.35246701,-0.0056595616459891316,229.98891681403683,216.72782097443869,1.0,0.0,1.0,0.030143254340163142,0.042515323887822115,0.0,-1.0,-1.0,237.29815000000016,6.6412521907025095,243.93940219070268,230.65689780929765,0.0,-1.0,-1.0
2020-06-22 00:00:00+00:00,227.481,248.139,227.399,243.488,5137.63670156,0.0693509356732851,230.98954023905412,217.5966766078838,1.0,0.0,1.0,0.03444489269610474,0.043471511246666455,0.0,-1.0,-1.0,237.5706500000002,6.783494374116388,244.3541443741166,230.7871556258838,1.0,-1.0,0.0
2020-06-23 00:00:00+00:00,243.64700000000002,244.99900000000002,240.828,243.09,2530.1953029,-0.0016345774740438301,231.88649030029032,218.42439967528563,1.0,0.0,1.0,0.0331905508203796,0.04277684490407816,0.0,-1.0,-1.0,237.4914000000002,6.704931204952247,244.19633120495246,230.78646879504794,1.0,-1.0,0.0
2020-06-24 00:00:00+00:00,243.05599999999998,249.0,231.0,234.468,5588.36721788,-0.035468345057386164,232.07784544951443,218.94530696406426,1.0,0.0,1.0,0.03367249511084793,0.04268982060431237,0.0,-1.0,-1.0,237.0467000000002,6.589017130600977,243.63571713060117,230.4576828693992,1.0,-1.0,0.0
2020-06-25 00:00:00+00:00,234.32299999999998,235.092,227.06099999999998,232.377,4365.32919638,-0.008918061313270775,232.10002036663974,219.38141024568708,1.0,0.0,1.0,0.032520134674564216,0.04205025204078042,0.0,-1.0,-1.0,236.6672500000002,6.630439882802539,243.29768988280273,230.03681011719766,1.0,-1.0,0.0
2020-06-26 00:00:00+00:00,231.99900000000002,233.363,227.38099999999997,229.412,4528.63629805,-0.012759438326512496,231.90077008358492,219.7070857256929,1.0,0.0,1.0,0.031498834769474945,0.04145965091248386,0.0,-1.0,-1.0,236.0267000000002,6.68406642774527,242.71076642774548,229.34263357225493,1.0,-1.0,0.0
2020-06-27 00:00:00+00:00,229.5,230.99900000000002,216.0,220.83,4371.6288331,-0.037408679580841375,231.08014606593792,219.7435447626672,1.0,0.0,1.0,0.03189256374527583,0.04140434339687539,0.0,-1.0,-1.0,234.8359500000002,7.171452986997993,242.0074029869982,227.6644970130022,0.0,-1.0,-1.0
2020-06-28 00:00:00+00:00,220.704,227.739,218.00099999999998,224.78,5328.39405895,0.01788706244622551,230.61314592616822,219.90706953982337,1.0,0.0,1.0,0.031191671921889996,0.04083388460723329,0.0,-1.0,-1.0,233.73745000000017,6.928995214427918,240.66644521442808,226.80845478557225,0.0,-1.0,-1.0
2020-06-29 00:00:00+00:00,224.967,230.467,221.172,227.69099999999997,2376.68223711,0.012950440430643306,230.39654101865244,220.15979996738884,1.0,0.0,1.0,0.030259436404843167,0.04021425145218422,0.0,-1.0,-1.0,232.92290000000017,6.611582491513781,239.53448249151396,226.31131750848638,1.0,-1.0,0.0
2020-06-30 00:00:00+00:00,228.649,228.649,222.96099999999998,225.575,2149.46746229,-0.009293296616906256,230.03914290342618,220.3356219146564,1.0,0.0,1.0,0.029213227418012917,0.03960964596642444,0.0,-1.0,-1.0,231.80280000000016,5.771165462884152,237.5739654628843,226.03163453711602,0.0,-1.0,-1.0
2020-07-01 00:00:00+00:00,225.517,232.739,224.113,231.304,2770.08923731,0.025397317965200058,230.1329007996252,220.69174570876734,1.0,0.0,1.0,0.02898446451955706,0.03918772826805235,0.0,-1.0,-1.0,231.8571500000002,5.7605538227434065,237.6177038227436,226.09659617725677,1.0,-1.0,0.0
2020-07-02 00:00:00+00:00,231.15200000000002,232.233,223.0,226.46900000000002,2677.24981564,-0.020903226922145742,229.86131309870217,220.87932291384712,1.0,0.0,1.0,0.028491675363679313,0.03877498358137283,0.0,-1.0,-1.0,231.29750000000018,5.710412193619623,237.0079121936198,225.58708780638057,1.0,-1.0,0.0
2020-07-03 00:00:00+00:00,226.602,228.26,224.37,225.247,1539.92573604,-0.0053958819970943974,229.51927581266435,221.0211336451218,1.0,0.0,1.0,0.027443925622496212,0.03816235804638299,0.0,-1.0,-1.0,230.64775000000017,5.617202477304861,236.26495247730503,225.03054752269531,1.0,-1.0,0.0
2020-07-04 00:00:00+00:00,224.753,230.66,224.625,229.199,1247.14455399,0.017545183731636715,229.49553527590317,221.2866544651648,1.0,0.0,1.0,0.026870864952494553,0.0376453841649051,0.0,-1.0,-1.0,230.53595000000013,5.622957823207126,236.15890782320724,224.912992176793,1.0,-1.0,0.0
2020-07-05 00:00:00+00:00,229.317,229.827,223.287,228.093,1604.55390725,-0.004825500983861253,229.3915719450496,221.50764443488922,1.0,0.0,1.0,0.025892316015381413,0.03705013634270239,0.0,-1.0,-1.0,230.38165000000012,5.646674664417706,236.02832466441782,224.73497533558242,1.0,-1.0,0.0
2020-07-06 00:00:00+00:00,227.72099999999998,241.842,227.15900000000002,241.842,3522.89051358,0.06027804448185625,230.3144635067692,222.16786489744013,1.0,0.0,1.0,0.02967471510729078,0.03790696375633016,0.0,-1.0,-1.0,230.7141000000001,6.120688961046948,236.83478896104702,224.59341103895315,1.0,0.0,1.0
2020-07-07 00:00:00+00:00,241.69,243.803,234.778,239.30700000000002,2813.40613988,-0.01048205026422222,230.98103786159697,222.7243422154387,1.0,0.0,1.0,0.028829646058134165,0.037373900917339296,0.0,-1.0,-1.0,230.9957500000001,6.387834744549311,237.3835847445494,224.6079152554508,1.0,0.0,1.0
2020-07-08 00:00:00+00:00,239.52,248.88,237.979,247.0,4280.98902016,0.03214699110347796,232.1684480389651,223.51252976340368,1.0,0.0,1.0,0.02879069687224667,0.03712074554257089,0.0,-1.0,-1.0,231.7621000000001,7.3241335963258445,239.08623359632594,224.43796640367424,1.0,0.0,1.0
2020-07-09 00:00:00+00:00,247.217,247.672,237.90099999999998,242.18900000000002,2671.13053696,-0.019477732793522273,232.91122433611696,224.11892162069586,1.0,0.0,1.0,0.028492092552715398,0.0367592425094965,0.0,-1.0,-1.0,232.45255000000012,7.632902962106485,240.08545296210661,224.81964703789362,1.0,0.0,1.0
2020-07-10 00:00:00+00:00,241.93900000000002,241.93900000000002,235.61599999999999,241.213,1560.00369448,-0.00402991052442514,233.52659584572868,224.67393601894616,1.0,0.0,1.0,0.027491411788403267,0.03618267085088046,0.0,-1.0,-1.0,233.06355000000008,7.827998073547287,240.89154807354737,225.23555192645279,1.0,0.0,1.0
2020-07-11 00:00:00+00:00,241.23,241.997,237.695,239.59799999999998,1185.41965445,-0.006695327366269543,233.97664042548416,225.15849389738304,1.0,0.0,1.0,0.026580260898191255,0.035634927996615794,0.0,-1.0,-1.0,233.65860000000006,7.850883325426499,241.50948332542657,225.80771667457356,1.0,-1.0,0.0
2020-07-12 00:00:00+00:00,239.27599999999998,243.766,236.002,242.649,1241.78354356,0.012733829163849464,234.61948157409321,225.72637959556909,1.0,0.0,1.0,0.025727287068138434,0.03509530773305388,0.0,-1.0,-1.0,233.61665000000008,7.797658226570796,241.41430822657088,225.81899177342927,1.0,0.0,1.0
2020-07-13 00:00:00+00:00,242.899,245.44400000000002,237.00099999999998,239.7,2597.32621731,-0.012153357318596014,234.99607646414324,226.18007825358328,1.0,0.0,1.0,0.02508790346094059,0.034630604627296564,0.0,-1.0,-1.0,233.44715000000005,7.615614792025166,241.0627647920252,225.8315352079749,1.0,-1.0,0.0
2020-07-14 00:00:00+00:00,239.583,242.0,236.843,240.351,1473.23478514,0.0027158948685857,235.3930117119182,226.64018293421526,1.0,0.0,1.0,0.024141035435044048,0.03406376938557941,0.0,-1.0,-1.0,233.74130000000005,7.769185794228973,241.51048579422903,225.97211420577108,1.0,-1.0,0.0
2020-07-15 00:00:00+00:00,240.889,241.294,236.67,238.56599999999997,1318.9114919,-0.007426638541133569,235.62821038168133,227.02739304865102,1.0,0.0,1.0,0.023365526364286196,0.03355562008898538,0.0,-1.0,-1.0,234.05075000000002,7.834961927659938,241.88571192765997,226.21578807234008,1.0,-1.0,0.0
2020-07-16 00:00:00+00:00,237.99200000000002,239.106,230.00099999999998,233.419,1817.66811001,-0.021574742419288584,235.4644520265213,227.23491718189408,1.0,0.0,1.0,0.023299478157495217,0.03328397526510684,0.0,-1.0,-1.0,234.2511,7.7609828589443515,242.01208285894435,226.49011714105566,1.0,-1.0,0.0
2020-07-17 00:00:00+00:00,233.679,234.456,231.55599999999998,233.012,1126.23654216,-0.0017436455472776835,235.2826633144538,227.42248880657039,1.0,0.0,1.0,0.022422251812798444,0.03274479325683188,0.0,-1.0,-1.0,234.8602,7.10231108124127,241.96251108124127,227.7578889187587,1.0,-1.0,0.0
2020-07-18 00:00:00+00:00,232.709,236.80599999999998,232.297,235.96599999999998,578.8310982999999,0.012677458671656485,235.33331584287455,227.6998814491601,1.0,0.0,1.0,0.021859959746808728,0.03227029028079782,0.0,-1.0,-1.0,235.41950000000003,6.6955195663326545,242.11501956633268,228.72398043366738,1.0,-1.0,0.0
2020-07-19 00:00:00+00:00,235.85,239.864,233.372,238.96200000000002,483.48952694,0.012696744446233588,235.60229310004001,228.0655424455175,1.0,0.0,1.0,0.021285488829447585,0.03180068444170613,0.0,-1.0,-1.0,235.98305000000005,6.481704961495859,242.4647549614959,229.50134503850418,1.0,-1.0,0.0
2020-07-20 00:00:00+00:00,239.72,239.979,234.31,236.265,1072.69248174,-0.011286313305044373,235.65141643966874,228.33176427541468,1.0,0.0,1.0,0.020759731161203172,0.031373588199157185,0.0,-1.0,-1.0,236.51755000000009,6.001208961313838,242.51875896131392,230.51634103868625,1.0,-1.0,0.0
2020-07-21 00:00:00+00:00,236.05200000000002,246.668,236.01,245.8,2486.64054444,0.04035722599623326,236.4036831159548,228.89892687538034,1.0,0.0,1.0,0.02264218952206777,0.031619645373023156,0.0,-1.0,-1.0,237.24235000000007,6.210143419607151,243.45249341960724,231.0322065803929,1.0,0.0,1.0
2020-07-22 00:00:00+00:00,245.615,270.0,241.662,264.351,4448.58217772,0.07547192839707084,238.47528602078293,230.04999274275136,1.0,0.0,1.0,0.029074044376039394,0.03368696129903081,0.0,-1.0,-1.0,239.13645000000005,8.207228145936833,247.34367814593688,230.92922185406323,1.0,0.0,1.0
2020-07-23 00:00:00+00:00,264.343,280.5,260.35200000000003,275.781,7925.03827818,0.04323796770203248,241.24058280282046,231.53479734621757,1.0,0.0,1.0,0.02945369777472067,0.03381809898943818,0.0,-1.0,-1.0,241.66315000000003,11.00725896504971,252.67040896504975,230.65589103495032,1.0,0.0,1.0
2020-07-24 00:00:00+00:00,275.465,287.598,268.551,279.76099999999997,7258.65865752,0.014431741127924003,244.095919810375,233.1006165091173,1.0,0.0,1.0,0.0283533177456556,0.033293684954993734,0.0,-1.0,-1.0,244.19125000000008,13.514710495467426,257.7059604954675,230.67653950453266,1.0,0.0,1.0
2020-07-25 00:00:00+00:00,280.127,309.224,280.058,304.999,3099.12103985,0.09021271728368152,248.61037815202118,235.43502934162888,1.0,0.0,1.0,0.03443964982136263,0.03597515848144491,0.0,-1.0,-1.0,248.0365500000001,18.65617262173797,266.6927226217381,229.38037737826212,1.0,0.0,1.0
2020-07-26 00:00:00+00:00,305.0,320.0,300.60400000000004,311.15,3630.22616333,0.020167279236980917,253.2461456149467,237.89335997523386,1.0,0.0,1.0,0.033147059176303915,0.03543667885195728,0.0,-1.0,-1.0,251.50195000000008,23.303216334310218,274.8051663343103,228.19873366568987,1.0,0.0,1.0
2020-07-27 00:00:00+00:00,312.151,334.086,309.519,321.965,7630.6665637,0.03475815523059622,258.3399504675266,240.62301681528606,1.0,0.0,1.0,0.03222338200738225,0.0351376617383637,0.0,-1.0,-1.0,255.63485000000009,27.902523278228465,283.53737327822853,227.7323267217716,1.0,0.0,1.0
2020-07-28 00:00:00+00:00,325.065,327.452,305.41900000000004,317.357,4724.29231679,-0.014312114670849141,262.71460624407644,243.11443296316958,1.0,0.0,1.0,0.03224735110858139,0.03485152015088566,0.0,-1.0,-1.0,259.1527000000001,31.017841295649184,290.1705412956493,228.1348587043509,1.0,0.0,1.0
2020-07-29 00:00:00+00:00,318.36400000000003,325.209,313.682,318.288,2607.06442896,0.002933604741663043,266.83400004540596,245.55518516421276,1.0,0.0,1.0,0.031236901052791467,0.03430389659981359,0.0,-1.0,-1.0,262.9576500000001,33.40318830712948,296.3608383071296,229.55446169287063,1.0,0.0,1.0
2020-07-30 00:00:00+00:00,317.682,342.539,315.0,335.084,2319.95415933,0.05276981852913076,271.8930509284327,248.46202675714488,1.0,0.0,1.0,0.03167192381242728,0.034608963373012044,0.0,-1.0,-1.0,267.65120000000013,36.62647814240075,304.2776781424009,231.0247218575994,1.0,0.0,1.0
2020-07-31 00:00:00+00:00,336.0,349.51,329.0,346.62,1969.7408553,0.03442718840648906,277.43220752825556,251.64904178881184,1.0,0.0,1.0,0.030783526857667897,0.034296691034916865,0.0,-1.0,-1.0,273.0023000000001,39.97689006110733,312.97919006110743,233.02540993889278,1.0,0.0,1.0
2020-08-01 00:00:00+00:00,346.675,393.235,344.467,387.776,3580.01164804,0.11873521435577873,285.6114728925351,256.0688423077437,1.0,0.0,1.0,0.03977549250366443,0.038767168101762506,1.0,0.0,1.0,280.2586500000001,46.771263177156186,327.0299131771563,233.48738682284392,1.0,0.0,1.0
2020-08-02 00:00:00+00:00,387.749,416.01800000000003,328.0,370.236,10331.00624875,-0.04523229905925075,291.88429031192794,259.77564710501395,1.0,0.0,1.0,0.04283148308008669,0.03963914306145793,1.0,0.0,1.0,286.7854500000001,49.82200273972665,336.60745273972674,236.96344726027343,1.0,0.0,1.0
2020-08-03 00:00:00+00:00,371.908,398.255,367.01300000000003,386.20099999999996,3371.48454833,0.04312114435117076,298.8755435536724,263.8804537158795,1.0,0.0,1.0,0.04161991261069666,0.039351294903659434,1.0,0.0,1.0,294.0779500000001,53.225483356905954,347.30343335690605,240.85246664309415,1.0,0.0,1.0
