time,DGB open,DGB high,DGB low,DGB close,DGB volume,DGB daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-12-07 00:00:00+00:00,0.02172,0.02172,0.02167,0.02167,49384.05830851,-0.002302025782688788,0.022428057284970777,0.02249653040507141,0.0,-1.0,-1.0,0.05845353373049392,0.05715576405194146,1.0,0.0,1.0,0.02304049999999999,0.001689906490717259,0.02473040649071725,0.02135059350928273,1.0,-1.0,0.0
2020-12-08 00:00:00+00:00,0.02137,0.02139,0.02137,0.02139,1453.17686322,-0.012921089063220979,0.022351110990060045,0.022460603330776045,0.0,-1.0,-1.0,0.05633839542384275,0.056271833314617645,1.0,0.0,1.0,0.02303199999999999,0.001698152556534029,0.02473015255653402,0.02133384744346596,1.0,-1.0,0.0
2020-12-09 00:00:00+00:00,0.01965,0.0219,0.01935,0.02046,7104264.36117857,-0.04347826086956519,0.022210931843825176,0.022395647298688037,0.0,-1.0,-1.0,0.05534695251387408,0.05589657112254221,0.0,-1.0,-1.0,0.023009999999999992,0.0017297824627452304,0.024739782462745222,0.021280217537254762,0.0,-1.0,-1.0
2020-12-10 00:00:00+00:00,0.02026,0.020380000000000002,0.02019,0.020380000000000002,88565.86116052,-0.003910068426197455,0.022075213494119277,0.022330202815719458,0.0,-1.0,-1.0,0.05325669131392765,0.05498364028668235,0.0,-1.0,-1.0,0.022979499999999993,0.0017721336381827555,0.02475163363818275,0.021207366361817238,0.0,-1.0,-1.0
2020-12-11 00:00:00+00:00,0.01974,0.01974,0.01974,0.01974,3326.34252504,-0.03140333660451411,0.02190211512199708,0.0222461035369597,0.0,-1.0,-1.0,0.05173772943154467,0.05434921061020392,0.0,-1.0,-1.0,0.022804999999999992,0.0019124426375986211,0.024717442637598612,0.020892557362401372,0.0,-1.0,-1.0
2020-12-12 00:00:00+00:00,0.01933,0.01945,0.01933,0.01945,9896.42089994,-0.01469098277608927,0.021720351383074363,0.022155319027977467,0.0,-1.0,-1.0,0.049828878896735464,0.053505070619673786,0.0,-1.0,-1.0,0.022674499999999993,0.002050053850383837,0.02472455385038383,0.020624446149616157,0.0,-1.0,-1.0
2020-12-13 00:00:00+00:00,0.01998,0.01998,0.01993,0.01993,10357.70274466,0.024678663239074528,0.021587641071697125,0.022083066876865044,0.0,-1.0,-1.0,0.04870201014386948,0.052857171709026166,0.0,-1.0,-1.0,0.02248899999999999,0.0021245876380085772,0.02461358763800857,0.020364412361991414,0.0,-1.0,-1.0
2020-12-14 00:00:00+00:00,0.01985,0.020030000000000003,0.019430000000000003,0.019719999999999998,2591129.14693781,-0.01053687907676859,0.021449201639913505,0.022006342298085516,0.0,-1.0,-1.0,0.04688613629393246,0.052015104330060125,0.0,-1.0,-1.0,0.022182499999999994,0.0020552343316261193,0.024237734331626112,0.020127265668373875,0.0,-1.0,-1.0
2020-12-15 00:00:00+00:00,0.01976,0.01986,0.01976,0.01986,165328.92125831,0.007099391480730022,0.021331401611121407,0.021936654380936223,0.0,-1.0,-1.0,0.04523738425586674,0.05119038730709745,0.0,-1.0,-1.0,0.021857499999999995,0.0018649929448151961,0.023722492944815193,0.019992507055184797,0.0,-1.0,-1.0
2020-12-16 00:00:00+00:00,0.01989,0.01989,0.01989,0.01989,39493.41371669,0.0015105740181269312,0.02122455730198747,0.021870203153163414,0.0,-1.0,-1.0,0.0435573810452692,0.05035607086697132,0.0,-1.0,-1.0,0.021534499999999995,0.001584259664389164,0.023118759664389157,0.019950240335610832,0.0,-1.0,-1.0
2020-12-17 00:00:00+00:00,0.02182,0.02298,0.02104,0.02168,13020767.58695768,0.08999497234791343,0.0212583171230143,0.021864027595056776,0.0,-1.0,-1.0,0.048857535039679725,0.05217446157916235,0.0,-1.0,-1.0,0.021514499999999995,0.0015795284939366671,0.02309402849393666,0.01993497150606333,1.0,-1.0,0.0
2020-12-18 00:00:00+00:00,0.02161,0.02161,0.02161,0.02161,46274.87274409,-0.0032287822878228627,0.0212843857174545,0.02185577977083391,0.0,-1.0,-1.0,0.047041139434159954,0.05132668693238209,0.0,-1.0,-1.0,0.021514999999999996,0.0015795585659157548,0.02309455856591575,0.019935441434084242,1.0,-1.0,0.0
2020-12-19 00:00:00+00:00,0.021759999999999998,0.02363,0.02162,0.02317,7276260.1873487,0.07218880148079587,0.02142415741866338,0.021898450164330497,0.0,-1.0,-1.0,0.04894172692292486,0.05206078162605535,0.0,-1.0,-1.0,0.021473,0.001519761407867053,0.022992761407867053,0.019953238592132945,1.0,0.0,1.0
2020-12-20 00:00:00+00:00,0.022690000000000002,0.02286,0.021580000000000002,0.02225,2361240.05537371,-0.039706517047906835,0.021485373237610364,0.02190986436226206,0.0,-1.0,-1.0,0.048765208991539015,0.05178505883926578,0.0,-1.0,-1.0,0.021385499999999995,0.0014132585527220592,0.022798758552722054,0.019972241447277935,1.0,-1.0,0.0
2020-12-21 00:00:00+00:00,0.02222,0.022430000000000002,0.02055,0.02135,6724486.71567436,-0.04044943820224711,0.02147533865742389,0.02189168656214053,0.0,-1.0,-1.0,0.04841369083372788,0.051499457141116464,0.0,-1.0,-1.0,0.021262999999999997,0.0012941166464955115,0.02255711664649551,0.019968883353504486,1.0,-1.0,0.0
2020-12-22 00:00:00+00:00,0.02135,0.02249,0.02074,0.02185,8598607.55890042,0.023419203747072626,0.021503110537237174,0.02189033307360758,0.0,-1.0,-1.0,0.04697295182455166,0.05082002368653353,0.0,-1.0,-1.0,0.021225999999999995,0.0012644174860176984,0.022490417486017693,0.019961582513982296,1.0,-1.0,0.0
2020-12-23 00:00:00+00:00,0.02161,0.0222,0.0175,0.01866,9633572.88790269,-0.14599542334096116,0.02129236415066543,0.02178544990387255,0.0,-1.0,-1.0,0.060146538452939005,0.05650172312462682,1.0,0.0,1.0,0.020981999999999994,0.0012652297482233913,0.022247229748223386,0.0197167702517766,0.0,-1.0,-1.0
2020-12-24 00:00:00+00:00,0.018680000000000002,0.0212,0.01819,0.02,7726892.28786393,0.07181136120042875,0.021196567286167766,0.021727479520927285,0.0,-1.0,-1.0,0.06172145589623416,0.057180053874496754,1.0,0.0,1.0,0.020812999999999995,0.0011484089680487055,0.0219614089680487,0.01966459103195129,1.0,-1.0,0.0
2020-12-25 00:00:00+00:00,0.02,0.03,0.01968,0.02026,14971133.50232254,0.0129999999999999,0.02112714396661827,0.021679833070804844,0.0,-1.0,-1.0,0.05953448454037996,0.056299554668841956,1.0,0.0,1.0,0.020751999999999996,0.0011435061503067797,0.021895506150306776,0.019608493849693216,1.0,-1.0,0.0
2020-12-26 00:00:00+00:00,0.020130000000000002,0.02839,0.01991,0.025769999999999998,29090099.10786943,0.2719644619940771,0.02147129700590138,0.021812633516604483,0.0,-1.0,-1.0,0.09281433252176967,0.07374486893488551,1.0,0.0,1.0,0.020954499999999994,0.0015938647997869673,0.02254836479978696,0.019360635200213028,1.0,0.0,1.0
2020-12-27 00:00:00+00:00,0.025769999999999998,0.031869999999999996,0.02482,0.026560000000000004,25802337.43643284,0.030655801319363633,0.021848498579423472,0.021966772063092298,0.0,-1.0,-1.0,0.0893634789288791,0.07264750607214317,1.0,0.0,1.0,0.021198999999999996,0.002025908243363026,0.02322490824336302,0.01917309175663697,1.0,0.0,1.0
2020-12-28 00:00:00+00:00,0.026560000000000004,0.03,0.025230000000000002,0.025869999999999997,14775782.82854984,-0.025978915662650537,0.022146593529260777,0.022093502932280542,1.0,0.0,1.0,0.08685166438730088,0.07173213094995705,1.0,0.0,1.0,0.021422999999999994,0.002279889424834814,0.023702889424834808,0.01914311057516518,1.0,0.0,1.0
2020-12-29 00:00:00+00:00,0.02531,0.025869999999999997,0.024,0.025330000000000002,11768781.06734831,-0.020873598763046064,0.022382564449810825,0.022198586235930965,1.0,0.0,1.0,0.08416102814907044,0.07074533998840628,1.0,0.0,1.0,0.021666499999999998,0.002426947996753803,0.0240934479967538,0.019239552003246195,1.0,0.0,1.0
2020-12-30 00:00:00+00:00,0.0254,0.02888,0.02489,0.025240000000000002,17884069.64440698,-0.0035530990919857564,0.02259437268208912,0.022297335531667736,1.0,0.0,1.0,0.08111145844745132,0.06961282823685284,1.0,0.0,1.0,0.021909499999999995,0.0025323724574315316,0.024441872457431527,0.019377127542568463,1.0,0.0,1.0
2020-12-31 00:00:00+00:00,0.02537,0.026539999999999998,0.02425,0.02483,13378461.23136545,-0.016244057052297808,0.022760089200247656,0.022379566642586064,1.0,0.0,1.0,0.07842003889796967,0.06859540163345892,1.0,0.0,1.0,0.022163999999999996,0.002558499560289177,0.024722499560289175,0.019605500439710818,1.0,0.0,1.0
2021-01-01 00:00:00+00:00,0.02493,0.02506,0.02486,0.02504,36958.15509785,0.008457511075312008,0.022929088244238616,0.022465946182093435,1.0,0.0,1.0,0.07545909808719077,0.06747418283650077,1.0,0.0,1.0,0.022443499999999998,0.0025517347556432654,0.024995234755643265,0.01989176524435673,1.0,0.0,1.0
2021-01-02 00:00:00+00:00,0.026410000000000003,0.0267,0.025580000000000002,0.025939999999999998,1400231.70504245,0.03594249201277955,0.02315227294441201,0.022578742530919172,1.0,0.0,1.0,0.0729363572903224,0.06658547514470094,1.0,0.0,1.0,0.022743999999999997,0.0025936915370709706,0.025337691537070967,0.020150308462929027,1.0,0.0,1.0
2021-01-03 00:00:00+00:00,0.027880000000000002,0.028589999999999997,0.027880000000000002,0.028089999999999997,22771.30179648,0.08288357748650732,0.023518283383054298,0.02275768325910779,1.0,0.0,1.0,0.07269096278320848,0.06688678589458284,1.0,0.0,1.0,0.023162499999999996,0.0027505958684581095,0.025913095868458105,0.020411904131541887,1.0,0.0,1.0
2021-01-04 00:00:00+00:00,0.032,0.032,0.03003,0.03069,575016.9816241,0.0925596297614808,0.024049888940679418,0.023015231475968106,1.0,0.0,1.0,0.07278069510494856,0.06744917347985904,1.0,0.0,1.0,0.023703999999999996,0.0031089182413789533,0.02681291824137895,0.020595081758621042,1.0,0.0,1.0
2021-01-05 00:00:00+00:00,0.02845,0.0293,0.02635,0.0277,14222600.51713068,-0.09742587161941996,0.024320454473134898,0.02316733757802689,1.0,0.0,1.0,0.07705060387713611,0.06917333065738848,1.0,0.0,1.0,0.024094499999999994,0.003095103900985326,0.02718960390098532,0.020999396099014668,1.0,0.0,1.0
2021-01-06 00:00:00+00:00,0.028010000000000004,0.028030000000000003,0.02766,0.02767,62068.49250595,-0.0010830324909746336,0.02456874049902059,0.02331353101882794,1.0,0.0,1.0,0.07424828269101934,0.06806291305490275,1.0,0.0,1.0,0.024393999999999996,0.0031386728673789646,0.02753267286737896,0.02125532713262103,1.0,0.0,1.0
2021-01-07 00:00:00+00:00,0.029460000000000004,0.02985,0.029460000000000004,0.02985,27081.07018015,0.07878568847126853,0.02496021537901617,0.02352575854145378,1.0,0.0,1.0,0.07358555132600712,0.06812551259276886,1.0,0.0,1.0,0.024805999999999995,0.00329110827597792,0.028097108275977913,0.021514891724022076,1.0,0.0,1.0
2021-01-08 00:00:00+00:00,0.0318,0.03209,0.0318,0.03209,19933.4341747,0.07504187604690116,0.02548871271537625,0.02380382422999781,1.0,0.0,1.0,0.07244395959144069,0.06799489410951524,1.0,0.0,1.0,0.02525199999999999,0.003643294633909465,0.028895294633909455,0.021608705366090525,1.0,0.0,1.0
2021-01-09 00:00:00+00:00,0.03047,0.030610000000000002,0.030330000000000003,0.030489999999999996,90023.01141036,-0.04985976939856651,0.025859434574282907,0.024020912465796743,1.0,0.0,1.0,0.07229948778413525,0.06780800285205381,1.0,0.0,1.0,0.025663999999999992,0.0037502847611179464,0.02941428476111794,0.021913715238882046,1.0,0.0,1.0
2021-01-10 00:00:00+00:00,0.03157,0.03177,0.03157,0.03177,462.10699999999997,0.041980977369629364,0.02629755693700898,0.024272511556173847,1.0,0.0,1.0,0.06989719790280355,0.06693347983862903,1.0,0.0,1.0,0.026184999999999993,0.00384209304251839,0.030027093042518382,0.022342906957481604,1.0,0.0,1.0
2021-01-11 00:00:00+00:00,0.030010000000000002,0.030010000000000002,0.029339999999999998,0.02955,422237.29216787,-0.0698772426817752,0.0265386452148224,0.024443862219857546,1.0,0.0,1.0,0.07128177201486628,0.06742979669161993,1.0,0.0,1.0,0.02656999999999999,0.003769953231595963,0.030339953231595954,0.022800046768404025,1.0,-1.0,0.0
2021-01-12 00:00:00+00:00,0.02595,0.026000000000000002,0.0253,0.025509999999999998,170385.93908956,-0.13671742808798634,0.026462396592319384,0.02447847781743741,1.0,0.0,1.0,0.07926043584096666,0.07125401363781247,1.0,0.0,1.0,0.02691249999999999,0.003294714866666213,0.0302072148666662,0.023617785133333777,1.0,-1.0,0.0
2021-01-13 00:00:00+00:00,0.02536,0.02536,0.0247,0.0247,602333.98877646,-0.03175225401803217,0.026331758437849812,0.024485670248724764,1.0,0.0,1.0,0.07676470706518586,0.0703823513463643,1.0,0.0,1.0,0.02714749999999999,0.0029222897925391873,0.03006978979253918,0.024225210207460803,1.0,-1.0,0.0
2021-01-14 00:00:00+00:00,0.02779,0.0282,0.02777,0.02804,1085601.08917043,0.13522267206477734,0.026458382335127005,0.02460107301431998,1.0,0.0,1.0,0.08240153760016372,0.07314797706029008,1.0,0.0,1.0,0.027536499999999985,0.0024342755866127237,0.029970775586612708,0.02510222441338726,1.0,-1.0,0.0
2021-01-15 00:00:00+00:00,0.02767,0.02773,0.027410000000000004,0.027410000000000004,45528.77806066,-0.022467902995720324,0.026528921268328214,0.02469227387782549,1.0,0.0,1.0,0.07972332392146671,0.07214797313751266,1.0,0.0,1.0,0.02761849999999999,0.0023990047826897287,0.03001750478268972,0.02521949521731026,1.0,-1.0,0.0
2021-01-16 00:00:00+00:00,0.0274,0.02787,0.0274,0.02787,72093.42625784,0.016782196278730233,0.026628329115158784,0.024795448993377187,1.0,0.0,1.0,0.07676238308332281,0.07099131759206397,1.0,0.0,1.0,0.027683999999999986,0.0023864340276699087,0.030070434027669894,0.02529756597233008,1.0,-1.0,0.0
2021-01-17 00:00:00+00:00,0.02727,0.02727,0.026930000000000003,0.027000000000000003,196733.29611638,-0.031216361679224924,0.02665587932643208,0.024867026843733396,1.0,0.0,1.0,0.07456915584915591,0.07015794908784345,1.0,0.0,1.0,0.02774049999999999,0.0023543877849889197,0.03009488778498891,0.02538611221501107,1.0,-1.0,0.0
2021-01-18 00:00:00+00:00,0.0264,0.0264,0.0263,0.0263,2000.0,-0.025925925925925908,0.026629499668969298,0.02491355293355157,1.0,0.0,1.0,0.07220442844480324,0.06923780323170643,1.0,0.0,1.0,0.02778899999999999,0.002311722757006758,0.03010072275700675,0.025477277242993233,1.0,-1.0,0.0
2021-01-19 00:00:00+00:00,0.02744,0.02768,0.027010000000000003,0.027030000000000002,314719.90901693,0.027756653992395464,0.026659186871235984,0.024982270205663477,1.0,0.0,1.0,0.06981584211484651,0.06823143213937592,1.0,0.0,1.0,0.02787849999999999,0.0022414240656567046,0.030119924065656695,0.025637075934343286,1.0,-1.0,0.0
2021-01-20 00:00:00+00:00,0.02682,0.02682,0.026619999999999998,0.02663,276860.72061628,-0.014798372179060215,0.026657023386008182,0.025035769061570828,1.0,0.0,1.0,0.06736478454329999,0.06721007079442802,1.0,0.0,1.0,0.02796849999999999,0.0021467117449227415,0.03011521174492273,0.02582178825507725,1.0,-1.0,0.0
2021-01-21 00:00:00+00:00,0.026789999999999998,0.026789999999999998,0.02659,0.02659,161088.61707097,-0.0015020653398423178,0.026652055258236843,0.025086232175915765,1.0,0.0,1.0,0.06482905325277691,0.06611892725663662,0.0,-1.0,-1.0,0.028045999999999995,0.002061719772678236,0.030107719772678232,0.025984280227321757,1.0,-1.0,0.0
2021-01-22 00:00:00+00:00,0.02337,0.02337,0.02252,0.02252,1757910.92367939,-0.15306506205340353,0.026345765473375218,0.025002911181251447,1.0,0.0,1.0,0.07492099398938513,0.0708635922428299,1.0,0.0,1.0,0.027874999999999994,0.002365093744664765,0.03024009374466476,0.025509906255335228,0.0,-1.0,-1.0
2021-01-23 00:00:00+00:00,0.024130000000000002,0.02429,0.024,0.02419,239213.43737194,0.07415630550621666,0.026185968737420153,0.024976517400972786,1.0,0.0,1.0,0.07545697980963721,0.07097673404673517,1.0,0.0,1.0,0.02768,0.002503179031383426,0.030183179031383425,0.025176820968616575,0.0,-1.0,-1.0
2021-01-24 00:00:00+00:00,0.02456,0.02465,0.02456,0.024640000000000002,43504.18887577,0.018602728400165303,0.02607137335996403,0.02496559127946528,1.0,0.0,1.0,0.07283717674685489,0.0698802457568737,1.0,0.0,1.0,0.0273775,0.0024857867016933625,0.029863286701693362,0.024891713298306636,0.0,-1.0,-1.0
2021-01-25 00:00:00+00:00,0.02535,0.025519999999999998,0.02534,0.025480000000000003,132953.08533812,0.03409090909090917,0.026027537639511062,0.024982293215736036,1.0,0.0,1.0,0.07072669866556758,0.06897150400381585,1.0,0.0,1.0,0.0272665,0.0025199588029213554,0.029786458802921356,0.024746541197078642,1.0,-1.0,0.0
2021-01-26 00:00:00+00:00,0.02459,0.02462,0.02453,0.02462,80010.43081469,-0.03375196232339084,0.025923203507015838,0.024970530199366053,1.0,0.0,1.0,0.06869132500897221,0.06816481341215619,1.0,0.0,1.0,0.027114,0.002585686104611062,0.029699686104611062,0.024528313895388936,1.0,-1.0,0.0
2021-01-27 00:00:00+00:00,0.024130000000000002,0.02459,0.022000000000000002,0.0225,9252762.06521021,-0.08610885458976447,0.025669457562159135,0.024890316477675277,1.0,0.0,1.0,0.06986160047059284,0.06887696969865809,1.0,0.0,1.0,0.026746499999999996,0.002696311857255895,0.02944281185725589,0.0240501881427441,0.0,-1.0,-1.0
2021-01-28 00:00:00+00:00,0.0225,0.0227,0.02214,0.02214,182172.19701298,-0.016000000000000014,0.02540783550489429,0.02480101859313328,1.0,0.0,1.0,0.06725906102971313,0.06780419888774232,0.0,-1.0,-1.0,0.026249,0.002573637401360962,0.028822637401360963,0.02367536259863904,0.0,-1.0,-1.0
2021-01-29 00:00:00+00:00,0.0263,0.026789999999999998,0.026000000000000002,0.026789999999999998,1122596.4947582,0.2100271002710028,0.025510288845760294,0.0248655972819741,1.0,0.0,1.0,0.08712799403218911,0.0766433549153741,1.0,0.0,1.0,0.026063999999999997,0.00237830855419291,0.028442308554192906,0.023685691445807087,1.0,-1.0,0.0
2021-01-30 00:00:00+00:00,0.02995,0.02995,0.029539999999999997,0.029539999999999997,139188.10564792,0.10265024262784617,0.025808992344467426,0.025017366824716065,1.0,0.0,1.0,0.08757738788079641,0.07735881457975748,1.0,0.0,1.0,0.0259525,0.002136723697134128,0.028089223697134128,0.02381577630286587,1.0,0.0,1.0
2021-01-31 00:00:00+00:00,0.0287,0.0287,0.028319999999999998,0.028630000000000003,679059.5967316,-0.030805687203791513,0.026018100348573533,0.025134662598781502,1.0,0.0,1.0,0.08514898642621971,0.07642014697764689,1.0,0.0,1.0,0.025906500000000006,0.0020638601416303206,0.027970360141630325,0.023842639858369687,1.0,0.0,1.0
2021-02-01 00:00:00+00:00,0.028339999999999997,0.029460000000000004,0.02721,0.02913,10090276.54882716,0.017464198393293717,0.0262487708055686,0.02526438409841571,1.0,0.0,1.0,0.08194783887358952,0.07519056894353132,1.0,0.0,1.0,0.026087500000000003,0.0021825790514410403,0.028270079051441042,0.023904920948558964,1.0,0.0,1.0
2021-02-02 00:00:00+00:00,0.02914,0.02998,0.02914,0.029960000000000004,364118.75536323,0.02849296258153111,0.02652386673737363,0.02541684239549745,1.0,0.0,1.0,0.07897594620395146,0.07405240843895164,1.0,0.0,1.0,0.0263505,0.002319222816739265,0.028669722816739265,0.024031277183260733,1.0,0.0,1.0
2021-02-03 00:00:00+00:00,0.03106,0.031160000000000004,0.0308,0.0308,274337.338313,0.02803738317757021,0.0268408363457637,0.02559162394886604,1.0,0.0,1.0,0.07609620114076793,0.0729243449689511,1.0,0.0,1.0,0.026488500000000005,0.002500103734689888,0.028988603734689894,0.023988396265310116,1.0,0.0,1.0
2021-02-04 00:00:00+00:00,0.03271,0.03285,0.03252,0.03267,487085.48284342,0.0607142857142855,0.02727292477875843,0.025821446230216993,1.0,0.0,1.0,0.07426520517873557,0.07232163475492638,1.0,0.0,1.0,0.0267515,0.002853790231290717,0.02960529023129072,0.023897709768709283,1.0,0.0,1.0
2021-02-05 00:00:00+00:00,0.03112,0.03177,0.03112,0.03146,153678.74702907,-0.03703703703703687,0.02758329293420772,0.026004520042843576,1.0,0.0,1.0,0.07294178861393996,0.07164906239475653,1.0,0.0,1.0,0.026931000000000004,0.0030349957079653703,0.029965995707965373,0.023896004292034635,1.0,0.0,1.0
2021-02-06 00:00:00+00:00,0.03897,0.03955,0.0349,0.03655,19495718.44257676,0.16179275270184346,0.028247952675295163,0.026346913021708402,1.0,0.0,1.0,0.08057532578817213,0.07556786630045545,1.0,0.0,1.0,0.027408500000000002,0.0037203073939209583,0.03112880739392096,0.023688192606079045,1.0,0.0,1.0
2021-02-07 00:00:00+00:00,0.03655,0.0379,0.03408,0.03524,11209058.54959864,-0.0358413132694938,0.028766240194939792,0.026635655739361778,1.0,0.0,1.0,0.07919747127197527,0.07486639274069457,1.0,0.0,1.0,0.027855500000000005,0.00409801296522567,0.031953512965225674,0.023757487034774337,1.0,0.0,1.0
2021-02-08 00:00:00+00:00,0.03506,0.05512,0.03439,0.050289999999999994,49230334.02608501,0.4270715096481272,0.030361695083149134,0.0274036702277807,1.0,0.0,1.0,0.13276298539475548,0.10445819381624565,1.0,0.0,1.0,0.029018500000000003,0.006467141461589526,0.03548564146158953,0.022551358538410476,1.0,0.0,1.0
2021-02-09 00:00:00+00:00,0.050339999999999996,0.054970000000000005,0.04847,0.051629999999999995,34339704.27543949,0.026645456353151745,0.03193821430427234,0.02819025606846992,1.0,0.0,1.0,0.12790419740815992,0.10274847905327994,1.0,0.0,1.0,0.030268499999999997,0.008172416556222573,0.038440916556222574,0.022096083443777424,1.0,0.0,1.0
