time,TUSD open,TUSD high,TUSD low,TUSD close,TUSD volume,TUSD daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-06-14 00:00:00+00:00,1.0001,1.0001,0.99926,1.0,27699.23991533,-8.999190072889185e-05,1.001282702832057,1.001873455930165,0.0,-1.0,-1.0,0.0069820492298863146,0.009846899217885549,0.0,-1.0,-1.0,1.0010034999999993,0.0024368687306718195,1.003440368730671,0.9985666312693274,1.0,-1.0,0.0
2019-06-15 00:00:00+00:00,1.0,1.0005,0.9990100000000001,1.0004899999999999,23838.22128778,0.0004900000000001015,1.0012238764922694,1.0018259348581156,0.0,-1.0,-1.0,0.006719652979729784,0.009676061895812337,0.0,-1.0,-1.0,1.0009029999999992,0.002413235652767742,1.003316235652767,0.9984897643472315,1.0,-1.0,0.0
2019-06-16 00:00:00+00:00,0.99905,1.00099,0.998,0.9999899999999999,198958.09429031,-0.0004997551199912298,1.001132318471837,1.0017629897635816,0.0,-1.0,-1.0,0.006466679975507253,0.009508548395125929,0.0,-1.0,-1.0,1.0008024999999994,0.0024069917346194315,1.0032094917346188,0.9983955082653799,1.0,-1.0,0.0
2019-06-17 00:00:00+00:00,1.0,1.0,0.9989299999999999,1.0,104729.41518968,1.0000100000961964e-05,1.0010483029929635,1.0017026552110637,0.0,-1.0,-1.0,0.006222146642154972,0.009343815198350201,0.0,-1.0,-1.0,1.0008524999999993,0.002377787284098595,1.003230287284098,0.9984747127159007,1.0,-1.0,0.0
2019-06-18 00:00:00+00:00,0.9992700000000001,1.0,0.9985,0.9985,50442.83662784,-0.0014999999999999456,1.0008592383530002,1.0015932431675805,0.0,-1.0,-1.0,0.005999129574546128,0.009186300910915317,0.0,-1.0,-1.0,1.0008274999999993,0.0024008066078759845,1.0032283066078753,0.9984266933921233,1.0,-1.0,0.0
2019-06-19 00:00:00+00:00,0.9985,0.9999,0.9985,0.9999,5167.68105708,0.0014021031547319929,1.0007880749594984,1.001535494907846,0.0,-1.0,-1.0,0.005787572355502402,0.009031735077083903,0.0,-1.0,-1.0,1.0007224999999995,0.0023927365416808195,1.0031152365416804,0.9983297634583187,1.0,-1.0,0.0
2019-06-20 00:00:00+00:00,0.99851,0.9999,0.9985,0.9999,11151.39296306,0.0,1.0007221950842444,1.0014798073142666,0.0,-1.0,-1.0,0.0055687571944431,0.008876119553480234,0.0,-1.0,-1.0,1.0007174999999995,0.0023944296650878225,1.0031119296650872,0.9983230703349116,1.0,-1.0,0.0
2019-06-21 00:00:00+00:00,0.9999,1.0,0.99851,1.0,23326.75806603,0.00010001000100001711,1.0006686237206834,1.0014295003307903,0.0,-1.0,-1.0,0.005358361610111998,0.008723470174031122,0.0,-1.0,-1.0,1.0007674999999996,0.002366960909556464,1.003134460909556,0.9984005390904431,1.0,-1.0,0.0
2019-06-22 00:00:00+00:00,1.0,1.0005,0.998,0.99802,80033.75919777,-0.0019799999999999818,1.000472163187489,1.001313768984656,0.0,-1.0,-1.0,0.005181813444072949,0.008581247325829894,0.0,-1.0,-1.0,1.0007184999999996,0.0024151305402225725,1.003133630540222,0.998303369459777,0.0,-1.0,-1.0
2019-06-23 00:00:00+00:00,0.99802,0.9995,0.9940200000000001,0.9989899999999999,340351.02962517,0.0009719244103325586,1.0003622297842085,1.001235007687183,0.0,-1.0,-1.0,0.00499546659427263,0.00843629513493169,0.0,-1.0,-1.0,1.0006429999999997,0.002445729037795445,1.0030887290377952,0.9981972709622042,1.0,-1.0,0.0
2019-06-24 00:00:00+00:00,0.9990000000000001,0.9995,0.992,0.9995,65076.71247784,0.0005105156207769745,1.0002982803281366,1.0011762854427848,0.0,-1.0,-1.0,0.004809373720815342,0.008292488319813067,0.0,-1.0,-1.0,1.0001179999999996,0.001073379316875001,1.0011913793168745,0.9990446206831246,1.0,-1.0,0.0
2019-06-25 00:00:00+00:00,0.9990000000000001,0.9995,0.9920100000000001,0.9995,32644.98613885,0.0,1.0002390763465614,1.0011196287169755,0.0,-1.0,-1.0,0.004627601094682663,0.008150745980480406,0.0,-1.0,-1.0,0.9999929999999997,0.0009845709725562965,1.000977570972556,0.9990084290274434,1.0,-1.0,0.0
2019-06-26 00:00:00+00:00,0.9999,1.0,0.975,0.98898,193581.36749649,-0.010525262631315702,0.9994040863630402,1.0007098670290113,0.0,-1.0,-1.0,0.0052597836657814565,0.008237431571120422,0.0,-1.0,-1.0,0.9992919999999998,0.0025218447717162682,1.0018138447717162,0.9967701552282836,0.0,-1.0,-1.0
2019-06-27 00:00:00+00:00,0.9958899999999999,1.0,0.98,0.9998799999999999,83659.44793692,0.011021456450079905,0.9994393795539082,1.0006818916238758,0.0,-1.0,-1.0,0.005969608359215904,0.0083591311421426,0.0,-1.0,-1.0,0.9992859999999999,0.002520213858929027,1.001806213858929,0.9967657861410709,1.0,-1.0,0.0
2019-06-28 00:00:00+00:00,0.9998,0.9998799999999999,0.9945200000000001,0.99987,14052.48872018,-1.0001200143938682e-05,0.9994713127848589,1.0006545561463387,0.0,-1.0,-1.0,0.0057440119337375944,0.008216843586214337,0.0,-1.0,-1.0,0.9992544999999999,0.0025081498213457907,1.0017626498213457,0.9967463501786541,1.0,-1.0,0.0
2019-06-29 00:00:00+00:00,0.9998799999999999,0.9998799999999999,0.99711,0.9998799999999999,7668.57498842,1.0001300168926974e-05,0.9995016185872517,1.0006285089859381,0.0,-1.0,-1.0,0.005526934698891001,0.00807715847034747,0.0,-1.0,-1.0,0.9992235,0.0024957464340671863,1.0017192464340672,0.9967277535659329,1.0,-1.0,0.0
2019-06-30 00:00:00+00:00,0.9998799999999999,0.9998799999999999,0.9970100000000001,0.9998799999999999,2767.23755061,0.0,0.9995296762860535,1.0006033669242016,0.0,-1.0,-1.0,0.005318073142631028,0.007940019992833763,0.0,-1.0,-1.0,0.9992175000000001,0.0024939249872653435,1.0017114249872654,0.9967235750127348,1.0,-1.0,0.0
2019-07-01 00:00:00+00:00,0.9998799999999999,0.9998799999999999,0.995,0.9998799999999999,33497.95710715,0.0,0.9995556527621543,1.0005790965868202,0.0,-1.0,-1.0,0.0051171097783544684,0.007805372983999035,0.0,-1.0,-1.0,0.9992115000000001,0.0024920870032123926,1.0017035870032125,0.9967194129967878,1.0,-1.0,0.0
2019-07-02 00:00:00+00:00,1.0,1.002,0.9955299999999999,0.99721,72290.72062192,-0.0026703204384526114,0.9993817270771079,1.0004661793489824,0.0,-1.0,-1.0,0.004976677691926066,0.007688576495363693,0.0,-1.0,-1.0,0.9990230000000002,0.0024938579286764703,1.0015168579286766,0.9965291420713237,1.0,-1.0,0.0
2019-07-03 00:00:00+00:00,1.00199,1.002,0.9972,1.002,13178.4793239,0.004803401490157455,0.9995758626000674,1.0005175324577293,0.0,-1.0,-1.0,0.004969009962315734,0.007610369414449036,0.0,-1.0,-1.0,0.9991185000000001,0.002572208297614548,1.0016907082976148,0.9965462917023856,1.0,0.0,1.0
2019-07-04 00:00:00+00:00,1.002,1.0022,1.0,1.00099,3504.47847409,-0.0010079840319361377,0.999680713589489,1.0005333349186587,0.0,-1.0,-1.0,0.004792238773863992,0.007484363339494422,0.0,-1.0,-1.0,0.9991680000000003,0.0025994464997888414,1.0017674464997892,0.9965685535002115,1.0,-1.0,0.0
2019-07-05 00:00:00+00:00,0.99759,1.00099,0.9955200000000001,1.0,65808.53001434,-0.0009890208693393854,0.9997043865660662,1.0005155140839066,0.0,-1.0,-1.0,0.004620602953106787,0.007360398310504006,0.0,-1.0,-1.0,0.9991435000000003,0.002588617340752289,1.0017321173407525,0.996554882659248,1.0,-1.0,0.0
2019-07-06 00:00:00+00:00,1.00098,1.00098,0.9920200000000001,1.0,27669.002153099995,0.0,0.9997263039511936,1.0004983049893221,0.0,-1.0,-1.0,0.004446016845887594,0.007236261383697648,0.0,-1.0,-1.0,0.9991440000000003,0.0025887904104958046,1.001732790410496,0.9965552095895045,1.0,-1.0,0.0
2019-07-07 00:00:00+00:00,0.9950100000000001,1.0,0.99203,0.998,19910.75565522,-0.0020000000000000018,0.9995983143874414,1.0004149817581323,0.0,-1.0,-1.0,0.004312331786259254,0.00712366028157772,0.0,-1.0,-1.0,0.9990440000000003,0.0025926097398488953,1.0016366097398492,0.9964513902601514,1.0,-1.0,0.0
2019-07-08 00:00:00+00:00,0.9970100000000001,1.0,0.996,1.0,11545.30572016,0.002004008016031955,0.9996280952198096,1.0004011535456376,0.0,-1.0,-1.0,0.004187979209673935,0.007013688744555455,0.0,-1.0,-1.0,0.9991190000000003,0.0025977356536640074,1.0017167356536643,0.9965212643463363,1.0,-1.0,0.0
2019-07-09 00:00:00+00:00,1.0,1.00098,0.996,0.9970100000000001,78134.20873828,-0.002990000000000048,0.9994339933343784,1.0002882484194444,0.0,-1.0,-1.0,0.004110185357733864,0.006917124736011881,0.0,-1.0,-1.0,0.9989745000000003,0.0026321563603374167,1.0016066563603376,0.9963423436396629,1.0,-1.0,0.0
2019-07-10 00:00:00+00:00,0.9990000000000001,1.002,0.998,0.998,24776.22510079,0.0009929689772421038,0.9993276805060465,1.0002121262974124,0.0,-1.0,-1.0,0.003967412504313501,0.0068037138974622845,0.0,-1.0,-1.0,0.9988795000000004,0.0026312824069766477,1.001510782406977,0.9962482175930237,1.0,-1.0,0.0
2019-07-11 00:00:00+00:00,0.9990000000000001,1.0022,0.998,1.0,17732.26934931,0.002004008016031955,0.9993775240478554,1.0002050752171667,0.0,-1.0,-1.0,0.00385862602274554,0.0066998262760842265,0.0,-1.0,-1.0,0.9988795000000004,0.0026312824069766477,1.001510782406977,0.9962482175930237,1.0,-1.0,0.0
2019-07-12 00:00:00+00:00,0.998,1.002,0.998,1.0,1193.47132903,0.0,0.9994236718282801,1.0001982637718942,0.0,-1.0,-1.0,0.0037128688259181544,0.006587444348728664,0.0,-1.0,-1.0,0.9989785000000003,0.0026344884153337734,1.0016129884153342,0.9963440115846666,1.0,-1.0,0.0
2019-07-13 00:00:00+00:00,1.0,1.0,0.9990000000000001,1.0,12126.06696585,0.0,0.999466397952976,1.0001916834744384,0.0,-1.0,-1.0,0.003572617024278963,0.006477036371364684,0.0,-1.0,-1.0,0.9990290000000004,0.002644382128609015,1.0016733821286095,0.9963846178713913,1.0,-1.0,0.0
2019-07-14 00:00:00+00:00,0.9990000000000001,1.001,0.998,0.9980100000000001,12820.98690473,-0.0019900000000000477,0.999358428855866,1.0001193264462915,0.0,-1.0,-1.0,0.00348054390583517,0.0063788623304510805,0.0,-1.0,-1.0,0.9989545000000003,0.0026513938241098556,1.0016058938241101,0.9963031061758905,1.0,-1.0,0.0
2019-07-15 00:00:00+00:00,0.998,1.00219,0.998,1.002,7144.18199468,0.0039979559323053415,0.9995542582099277,1.0001816568008663,0.0,-1.0,-1.0,0.003523649785486304,0.006314615439782028,0.0,-1.0,-1.0,0.9990795000000002,0.00273604492691671,1.001815544926917,0.9963434550730835,1.0,0.0,1.0
2019-07-16 00:00:00+00:00,1.0,1.002,0.998,1.0,14726.63800269,-0.001996007984031989,0.9995873024062406,1.0001756402848867,0.0,-1.0,-1.0,0.003441003238377573,0.0062203565971279875,0.0,-1.0,-1.0,0.9996305000000001,0.0013574026087000834,1.0009879026087,0.9982730973913,1.0,-1.0,0.0
2019-07-17 00:00:00+00:00,0.998,1.00099,0.998,1.00099,19668.97367154,0.0009900000000000462,0.9996912878438171,1.0002025944957131,0.0,-1.0,-1.0,0.0033207361116768244,0.006118944844323754,0.0,-1.0,-1.0,0.9996860000000002,0.0013904312091466012,1.0010764312091467,0.9982955687908536,1.0,-1.0,0.0
2019-07-18 00:00:00+00:00,1.001,1.01211,1.0,1.00189,81916.11137464,0.0008991098812174414,0.9998542826365167,1.0002584101594176,0.0,-1.0,-1.0,0.0032022354860451368,0.006018728169431192,0.0,-1.0,-1.0,0.9997870000000001,0.0014752773155902062,1.0012622773155904,0.9983117226844099,1.0,0.0,1.0
2019-07-19 00:00:00+00:00,1.0,1.0023,1.0,1.002,65034.74527214,0.00010979249218978636,1.000013347764753,1.000315983026574,0.0,-1.0,-1.0,0.003081294626981815,0.0059182875260647624,0.0,-1.0,-1.0,0.9998929999999999,0.0015562508930456584,1.0014492508930455,0.9983367491069542,1.0,0.0,1.0
2019-07-20 00:00:00+00:00,1.002,1.002,1.0,1.0,36133.31671958,-0.001996007984031989,1.0000123582817597,1.000305543523658,0.0,-1.0,-1.0,0.003020512811575258,0.005831563762605239,0.0,-1.0,-1.0,0.9998989999999999,0.0015564294495990123,1.001455429449599,0.9983425705504009,1.0,-1.0,0.0
2019-07-21 00:00:00+00:00,1.0,1.002,0.9985,1.0,22297.2200042,0.0,1.0000114421553412,1.0002954546730674,0.0,-1.0,-1.0,0.0029063999217404093,0.005734364975614809,0.0,-1.0,-1.0,0.9999049999999998,0.0015565836410482649,1.001461583641048,0.9983484163589516,1.0,-1.0,0.0
2019-07-22 00:00:00+00:00,1.001,1.002,1.0,1.0,10011.11804926,0.0,1.000010593946369,1.0002857043235938,0.0,-1.0,-1.0,0.002796598816154214,0.005638843044939905,0.0,-1.0,-1.0,1.0000445,0.00142150578057582,1.0014660057805758,0.9986229942194241,1.0,-1.0,0.0
2019-07-23 00:00:00+00:00,1.001,1.002,1.0,1.0,47791.121463699994,0.0,1.0000098086191138,1.0002762807693029,0.0,-1.0,-1.0,0.0026909464989875805,0.005544966253925083,0.0,-1.0,-1.0,0.9999445,0.0013449886518793676,1.0012894886518793,0.9985995113481206,1.0,-1.0,0.0
2019-07-24 00:00:00+00:00,0.9985,1.001,0.9985,1.001,6042.37498853,0.00099999999999989,1.0000832109881472,1.0003001393317807,0.0,-1.0,-1.0,0.002602955602315327,0.005455638785765151,0.0,-1.0,-1.0,0.999945,0.0013453995689013914,1.0012903995689013,0.9985996004310986,1.0,-1.0,0.0
2019-07-25 00:00:00+00:00,1.0,1.002,1.0,1.001,8579.09991757,0.0,1.0001511717932694,1.0003231998656925,0.0,-1.0,-1.0,0.00250470379231339,0.005364915796246609,0.0,-1.0,-1.0,0.999995,0.0013659756490084953,1.0013609756490085,0.9986290243509914,1.0,-1.0,0.0
2019-07-26 00:00:00+00:00,1.0,1.001,1.0,1.0,7904.98356078,-0.0009990009990008544,1.0001399655977303,1.0003125555025663,0.0,-1.0,-1.0,0.002426978384444571,0.0052790464293807635,0.0,-1.0,-1.0,0.999995,0.0013659756490084953,1.0013609756490085,0.9986290243509914,1.0,-1.0,0.0
2019-07-27 00:00:00+00:00,1.00129,1.0024899999999999,0.9995,1.0,56584.84261368,0.0,1.0001295901421612,1.0003022664996877,0.0,-1.0,-1.0,0.0023352926005182923,0.005191345222218611,0.0,-1.0,-1.0,1.000095,0.001282922239921055,1.001377922239921,0.9988120777600789,1.0,-1.0,0.0
2019-07-28 00:00:00+00:00,1.0,1.002,1.0,1.001,1066.92249354,0.00099999999999989,1.0001941122027744,1.0003252248143877,0.0,-1.0,-1.0,0.0022631389722859606,0.005108289607612944,0.0,-1.0,-1.0,1.000145,0.0012984180658339509,1.001443418065834,0.9988465819341661,1.0,-1.0,0.0
2019-07-29 00:00:00+00:00,1.002,1.002,1.0,1.0019,1485.81449382,0.0008991008991010574,1.0003205664886838,1.0003770188463208,0.0,-1.0,-1.0,0.002188959241180044,0.005025902471655877,0.0,-1.0,-1.0,1.0003895,0.0011259637976789398,1.001515463797679,0.9992635362023211,1.0,0.0,1.0
2019-07-30 00:00:00+00:00,1.0,1.00199,1.0,1.00199,17668.56963795,8.982932428369672e-05,1.0004443181335416,1.0004300471094099,1.0,0.0,1.0,0.0021062909120515613,0.004942526409459825,0.0,-1.0,-1.0,1.000589,0.0010296647384868886,1.0016186647384868,0.9995593352615131,1.0,0.0,1.0
2019-07-31 00:00:00+00:00,1.00199,1.0024,1.0,1.0,12221.84154032,-0.001986047764947707,1.00041138183845,1.0004159146707028,0.0,-1.0,-1.0,0.002103796914062235,0.0048745541753429196,0.0,-1.0,-1.0,1.000589,0.0010296647384868886,1.0016186647384868,0.9995593352615131,1.0,-1.0,0.0
2019-08-01 00:00:00+00:00,1.0,1.0024,0.9990000000000001,1.002,23654.51391367,0.0020000000000000018,1.0005291422105018,1.0004679512134278,1.0,0.0,1.0,0.0020957641218146226,0.004807248298427941,0.0,-1.0,-1.0,1.000689,0.0010659312706188546,1.0017549312706189,0.9996230687293811,1.0,0.0,1.0
2019-08-02 00:00:00+00:00,1.001,1.0015,1.0,1.0015,5348.84721054,-0.0004990019960079417,1.000601109356941,1.0005018406617103,1.0,0.0,1.0,0.0020233578733799325,0.004728682938783011,0.0,-1.0,-1.0,1.0007639999999998,0.001067670361112844,1.0018316703611125,0.9996963296388869,1.0,-1.0,0.0
2019-08-03 00:00:00+00:00,1.0015,1.0015,1.0,1.0,315.38022158,-0.0014977533699451762,1.0005565507872136,1.0004853677654633,1.0,0.0,1.0,0.001991690200556654,0.004658632694423074,0.0,-1.0,-1.0,1.0008635,0.0008723728982969045,1.0017358728982968,0.999991127101703,1.0,-1.0,0.0
2019-08-04 00:00:00+00:00,0.9990000000000001,1.0,0.9985,0.9990000000000001,7198.03690851,-0.0010000000000000009,1.0004411682174963,1.0004366280250525,1.0,0.0,1.0,0.001933446265740334,0.004584993587611042,0.0,-1.0,-1.0,1.0007134999999998,0.0009231141515765933,1.0016366141515765,0.9997903858484232,0.0,-1.0,-1.0
2019-08-05 00:00:00+00:00,1.0,1.0015,0.9985,1.001,8850.43478566,0.002002002002001957,1.0004825927131582,1.0004551077132355,1.0,0.0,1.0,0.0019443677332409948,0.004523982468299699,0.0,-1.0,-1.0,1.0007635,0.0009094143575307257,1.0016729143575307,0.9998540856424691,1.0,-1.0,0.0
2019-08-06 00:00:00+00:00,1.0,1.0024,1.0,1.0005,13968.49888009,-0.0004995004995004272,1.0004838830600964,1.0004565797756513,1.0,0.0,1.0,0.001876527163665114,0.004450153706190606,0.0,-1.0,-1.0,1.0007389999999998,0.0009095915798335561,1.0016485915798334,0.9998294084201663,1.0,-1.0,0.0
2019-08-07 00:00:00+00:00,1.0,1.0005,0.9985,1.0005,20486.84116113,0.0,1.0004850777558716,1.000458003108283,1.0,0.0,1.0,0.0018056377318417442,0.0043765588597192324,0.0,-1.0,-1.0,1.0006694999999997,0.0008692251540423655,1.001538725154042,0.9998002748459572,1.0,-1.0,0.0
2019-08-08 00:00:00+00:00,1.0,1.0005,1.0,1.00001,2175.82136622,-0.0004897551224386508,1.000449861853695,1.0004433219672388,1.0,0.0,1.0,0.001742403445647482,0.004305145971951818,0.0,-1.0,-1.0,1.0005699999999997,0.0008214941457965287,1.0013914941457962,0.9997485058542032,1.0,-1.0,0.0
2019-08-09 00:00:00+00:00,1.0,1.00299,1.0,1.0,19973.91572545,-9.99990000105644e-06,1.0004165151647921,1.0004287986134175,0.0,-1.0,-1.0,0.0016765927738646167,0.004233995908722473,0.0,-1.0,-1.0,1.0005699999999997,0.0008214941457965287,1.0013914941457962,0.9997485058542032,1.0,-1.0,0.0
2019-08-10 00:00:00+00:00,1.0,1.00199,0.99751,1.00199,17014.81134625,0.0019899999999999363,1.0005331519606497,1.000479929081853,1.0,0.0,1.0,0.0017012955917312315,0.004179419251594639,0.0,-1.0,-1.0,1.0006694999999997,0.0008680193728125177,1.0015375193728122,0.9998014806271871,1.0,0.0,1.0
2019-08-11 00:00:00+00:00,1.0000799999999999,1.0001,0.9936299999999999,0.9979899999999999,2379.463812,-0.003992055808940132,1.0003446374265876,1.00039840514367,0.0,-1.0,-1.0,0.0019711934151835932,0.004174251463696077,0.0,-1.0,-1.0,1.0005689999999998,0.0010474324497747487,1.0016164324497745,0.999521567550225,0.0,-1.0,-1.0
2019-08-12 00:00:00+00:00,0.998,1.00009,0.9973200000000001,1.00009,1186.22,0.002104229501297405,1.0003257621071806,1.0003883102643398,0.0,-1.0,-1.0,0.0019930384034542296,0.004123872792182798,0.0,-1.0,-1.0,1.0005734999999998,0.0010450498603058814,1.0016185498603056,0.9995284501396939,1.0,-1.0,0.0
2019-08-13 00:00:00+00:00,1.0001,1.0025,1.0001,1.0024899999999999,2377.24957409,0.0023997840194385227,1.0004861888065777,1.0004570857002444,1.0,0.0,1.0,0.002023519617751614,0.004078620683005725,0.0,-1.0,-1.0,1.0006479999999998,0.0011269549096658605,1.0017749549096657,0.9995210450903339,1.0,0.0,1.0
2019-08-14 00:00:00+00:00,1.002,1.0024899999999999,0.9991399999999999,0.9995200000000001,4334.6967767999995,-0.0029626230685594326,1.000414568980219,1.0004264284609583,0.0,-1.0,-1.0,0.0021185172656213434,0.004048227855459791,0.0,-1.0,-1.0,1.0005739999999999,0.0011509602398359381,1.0017249602398357,0.9994230397601639,1.0,-1.0,0.0
2019-08-15 00:00:00+00:00,1.0,1.001,0.998,0.99802,44636.68269792,-0.0015007203457658713,1.000237069022807,1.0003477203835045,0.0,-1.0,-1.0,0.002074045356419356,0.003990266969709565,0.0,-1.0,-1.0,1.0004749999999998,0.0012807666289741636,1.001755766628974,0.9991942333710256,0.0,-1.0,-1.0
2019-08-16 00:00:00+00:00,0.9989899999999999,1.0,0.995,0.9990000000000001,34860.15472919,0.000981944249614175,1.0001453700441205,1.0003036504623355,0.0,-1.0,-1.0,0.0020195098666610065,0.003928990274362428,0.0,-1.0,-1.0,1.0004249999999997,0.0013192282432899468,1.0017442282432896,0.9991057717567098,0.0,-1.0,-1.0
2019-08-17 00:00:00+00:00,0.9990000000000001,0.9990000000000001,0.9960100000000001,0.9990000000000001,27973.07817277,0.0,1.0000604684044456,1.000261031471319,0.0,-1.0,-1.0,0.0019433674524663633,0.0038642079433091237,0.0,-1.0,-1.0,1.0003249999999997,0.001348818196168409,1.0016738181961682,0.9989761818038313,1.0,-1.0,0.0
2019-08-18 00:00:00+00:00,1.0,1.0,0.997,0.9990000000000001,3276.93240892,0.0,0.9999818602311086,1.0002198150069384,0.0,-1.0,-1.0,0.0018700853674452084,0.0038005089529273826,0.0,-1.0,-1.0,1.0001799999999996,0.0013262809101509776,1.0015062809101507,0.9988537190898487,1.0,-1.0,0.0
2019-08-19 00:00:00+00:00,0.9990000000000001,1.0,0.99751,1.0,5076.72338256,0.0010010010010010897,0.9999832048569554,1.0002126319694562,0.0,-1.0,-1.0,0.001822337722527686,0.0037424718185183397,0.0,-1.0,-1.0,1.0000804999999997,0.0012561364114656998,1.0013366364114653,0.998824363588534,1.0,-1.0,0.0
2019-08-20 00:00:00+00:00,0.9999899999999999,0.9999899999999999,0.9985,0.9985,1082.68824758,-0.0014999999999999456,0.9998732610935689,1.000156678902406,0.0,-1.0,-1.0,0.001798887737620928,0.003690616421534182,0.0,-1.0,-1.0,1.0000054999999997,0.001305024601502109,1.0013105246015017,0.9987004753984976,0.0,-1.0,-1.0
2019-08-21 00:00:00+00:00,0.9999899999999999,1.001,0.99851,1.0,27865.91795226,0.001502253380070151,0.9998826557129157,1.000151561113146,0.0,-1.0,-1.0,0.0017836187284891842,0.00364045247378449,0.0,-1.0,-1.0,0.9999054999999997,0.0012178647189584287,1.0011233647189581,0.9986876352810412,1.0,-1.0,0.0
2019-08-22 00:00:00+00:00,1.00099,1.00099,1.0,1.00099,1691.03802148,0.0009900000000000462,0.9999647384238409,1.0001789426734082,0.0,-1.0,-1.0,0.0017360566085481636,0.0035848702701454143,0.0,-1.0,-1.0,0.9998799999999998,0.0011876868274084279,1.0010676868274082,0.9986923131725913,1.0,-1.0,0.0
2019-08-23 00:00:00+00:00,1.0,1.0024899999999999,1.0,1.00122,16249.30213237,0.00022977252520006708,1.0000577855710058,1.0002129348601096,0.0,-1.0,-1.0,0.0016709312665491398,0.0035260103139212436,0.0,-1.0,-1.0,0.9999409999999997,0.0012249206204139266,1.0011659206204138,0.9987160793795858,1.0,0.0,1.0
2019-08-24 00:00:00+00:00,1.00122,1.002,1.00001,1.00185,18761.2945941,0.0006292323365493235,1.0001906346708176,1.0002663778548635,0.0,-1.0,-1.0,0.0016141464565151984,0.00346956181230519,0.0,-1.0,-1.0,1.0000835,0.001274462838342159,1.001357962838342,0.9988090371616577,1.0,0.0,1.0
2019-08-25 00:00:00+00:00,1.0,1.002,1.0,1.002,6462.00932183,0.00014972301242699437,1.0003247550410324,1.000322962974516,1.0,0.0,1.0,0.0015531754954048302,0.0034124865416879273,0.0,-1.0,-1.0,1.0001334999999998,0.001330687495441979,1.0014641874954417,0.9988028125045578,1.0,0.0,1.0
