time,ADA open,ADA high,ADA low,ADA close,ADA volume,ADA daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-05-26 00:00:00+00:00,0.0538,0.05395,0.05189,0.053570000000000007,1534971.54631791,-0.006306807642366907,0.04726161629067611,0.04798512371471275,1.0,0.0,1.0,0.04726161629067611,0.04798512371471275,0.0,-1.0,-1.0,0.052332000000000004,0.0026010941017801503,0.054933094101780156,0.04973090589821985,1.0,-1.0,0.0
2020-05-27 00:00:00+00:00,0.05382000000000001,0.0559,0.0531,0.05512,2785030.40116431,0.02893410490946424,0.037514106200329134,0.046710056050090557,1.0,0.0,1.0,0.037514106200329134,0.046710056050090557,0.0,-1.0,-1.0,0.052519,0.0026627585616977047,0.05518175856169771,0.0498562414383023,1.0,-1.0,0.0
2020-05-28 00:00:00+00:00,0.05505,0.06758,0.0547,0.0647,7960940.58543977,0.1738026124818577,0.10078857019310403,0.06181428106682665,1.0,0.0,1.0,0.10078857019310403,0.06181428106682665,1.0,0.0,1.0,0.053154,0.0038027571714826644,0.056956757171482665,0.049351242828517335,1.0,0.0,1.0
2020-05-29 00:00:00+00:00,0.06494,0.06624,0.062470000000000005,0.06483,3831542.9014954004,0.0020092735703245435,0.09099948881368519,0.05986206995742718,1.0,0.0,1.0,0.09099948881368519,0.05986206995742718,1.0,0.0,1.0,0.05382,0.004585522985727063,0.058405522985727064,0.049234477014272936,1.0,0.0,1.0
2020-05-30 00:00:00+00:00,0.06476,0.07745,0.06335,0.077,9865223.65679155,0.18772173376523216,0.10695462253180561,0.07220908021481785,1.0,0.0,1.0,0.10695462253180561,0.07220908021481785,1.0,0.0,1.0,0.055306999999999995,0.006686863870384406,0.0619938638703844,0.04862013612961559,1.0,0.0,1.0
2020-05-31 00:00:00+00:00,0.076,0.08699,0.07200000000000001,0.07400000000000001,15813690.19707653,-0.038961038961038974,0.12228821124919266,0.07186662181541283,1.0,0.0,1.0,0.12228821124919266,0.07186662181541283,1.0,0.0,1.0,0.056607,0.007649577972535114,0.06425657797253512,0.048957422027464885,1.0,0.0,1.0
2020-06-01 00:00:00+00:00,0.07388,0.08397,0.07388,0.08135,7729798.24012301,0.09932432432432448,0.09391061131734385,0.07197841542254314,1.0,0.0,1.0,0.09391061131734385,0.07197841542254314,1.0,0.0,1.0,0.0581495,0.009288190847012458,0.06743769084701245,0.048861309152987545,1.0,0.0,1.0
2020-06-02 00:00:00+00:00,0.0817,0.08288,0.0725,0.07876,7280714.51343101,-0.03183773816840818,0.0908516372992394,0.07125914247267598,1.0,0.0,1.0,0.0908516372992394,0.07125914247267598,1.0,0.0,1.0,0.0595065,0.010219868819324945,0.06972636881932494,0.049286631180675056,1.0,0.0,1.0
2020-06-03 00:00:00+00:00,0.07876,0.08599,0.07741,0.0854,4763835.16026273,0.08430675469781622,0.07574156555798094,0.07044220787980707,1.0,0.0,1.0,0.07574156555798094,0.07044220787980707,1.0,0.0,1.0,0.061213,0.011536804309868927,0.07274980430986892,0.04967619569013107,1.0,0.0,1.0
2020-06-04 00:00:00+00:00,0.08572,0.09025,0.08417999999999999,0.08893,5113619.68106664,0.041334894613582966,0.05392125910915156,0.06811060261476223,1.0,0.0,1.0,0.05392125910915156,0.06811060261476223,0.0,-1.0,-1.0,0.0631365,0.012788702364113978,0.07592520236411397,0.050347797635886024,1.0,0.0,1.0
2020-06-05 00:00:00+00:00,0.08893,0.08949,0.084,0.08535,3896494.22746869,-0.040256381423591565,0.06536375337556351,0.06818748657660084,1.0,0.0,1.0,0.06536375337556351,0.06818748657660084,0.0,-1.0,-1.0,0.06484949999999999,0.013371417464128461,0.07822091746412846,0.05147808253587153,1.0,0.0,1.0
2020-06-06 00:00:00+00:00,0.08491,0.08699,0.08491,0.08613,2244389.33586955,0.009138840070298748,0.0463672312081294,0.06599561581767276,1.0,0.0,1.0,0.0463672312081294,0.06599561581767276,0.0,-1.0,-1.0,0.066592,0.013774697474947147,0.08036669747494715,0.05281730252505285,1.0,0.0,1.0
2020-06-07 00:00:00+00:00,0.08611,0.08878,0.08279,0.08617999999999999,4630001.2791725,0.0005805178218971642,0.03296132545995218,0.06403428061228685,1.0,0.0,1.0,0.03296132545995218,0.06403428061228685,0.0,-1.0,-1.0,0.068183,0.014120805516012608,0.0823038055160126,0.054062194483987386,1.0,0.0,1.0
2020-06-08 00:00:00+00:00,0.08682999999999999,0.08709,0.0845,0.08644,3316276.01815717,0.003016941285681085,0.02330805873916777,0.06205703740656959,1.0,0.0,1.0,0.02330805873916777,0.06205703740656959,0.0,-1.0,-1.0,0.069663,0.014417445974272006,0.08408044597427201,0.055245554025728,1.0,0.0,1.0
2020-06-09 00:00:00+00:00,0.08644,0.08693,0.0832,0.0832,2388010.50839556,-0.03748264692272108,0.029862235231023965,0.06179009909322145,1.0,0.0,1.0,0.029862235231023965,0.06179009909322145,0.0,-1.0,-1.0,0.070974,0.014395557940595844,0.08536955794059584,0.056578442059404155,1.0,-1.0,0.0
2020-06-10 00:00:00+00:00,0.08308,0.08409,0.07951,0.08362,4037931.08811869,0.005048076923076961,0.02511295996251674,0.05976943057726374,1.0,0.0,1.0,0.02511295996251674,0.05976943057726374,0.0,-1.0,-1.0,0.072541,0.013952467391676243,0.08649346739167624,0.05858853260832375,1.0,-1.0,0.0
2020-06-11 00:00:00+00:00,0.08362,0.085,0.07382000000000001,0.07544,9476973.35582173,-0.09782348720401823,0.05893769178378899,0.06466588416388848,1.0,0.0,1.0,0.05893769178378899,0.06466588416388848,0.0,-1.0,-1.0,0.07351849999999999,0.01339833818249976,0.08691683818249975,0.060120161817500226,1.0,-1.0,0.0
2020-06-12 00:00:00+00:00,0.07508,0.08081,0.07508,0.07945,3134124.64107717,0.05315482502651125,0.0766710785041826,0.06346490760148658,1.0,0.0,1.0,0.0766710785041826,0.06346490760148658,1.0,0.0,1.0,0.07473699999999998,0.01272441379065412,0.0874614137906541,0.06201258620934586,1.0,-1.0,0.0
2020-06-13 00:00:00+00:00,0.07937999999999999,0.07937999999999999,0.07731,0.07839,2126949.76515891,-0.0133417243549403,0.05488359017057854,0.06164017154024046,1.0,0.0,1.0,0.05488359017057854,0.06164017154024046,0.0,-1.0,-1.0,0.07608849999999998,0.011485992968554504,0.08757449296855448,0.06460250703144547,1.0,-1.0,0.0
2020-06-14 00:00:00+00:00,0.07872,0.07872,0.07575,0.07667,1264660.88402333,-0.02194157418038012,0.03996339857569438,0.06010174942382181,1.0,0.0,1.0,0.03996339857569438,0.06010174942382181,0.0,-1.0,-1.0,0.07722649999999999,0.01023200359810229,0.08745850359810228,0.0669944964018977,1.0,-1.0,0.0
2020-06-15 00:00:00+00:00,0.07621,0.0798,0.06932999999999999,0.07818,12276673.95977673,0.01969479587844014,0.03504554178884134,0.05812920894064923,1.0,0.0,1.0,0.03504554178884134,0.05812920894064923,0.0,-1.0,-1.0,0.07845699999999997,0.008584504461068473,0.08704150446106844,0.0698724955389315,1.0,-1.0,0.0
2020-06-16 00:00:00+00:00,0.07775,0.07979,0.077,0.079,1901099.1021023998,0.010488616014325823,0.02522764639319907,0.05615059270934488,1.0,0.0,1.0,0.02522764639319907,0.05615059270934488,0.0,-1.0,-1.0,0.07965099999999997,0.006598832352852424,0.0862498323528524,0.07305216764714755,1.0,-1.0,0.0
2020-06-17 00:00:00+00:00,0.07935,0.08358,0.07752,0.08351,3307275.36959785,0.05708860759493661,0.035679301808168334,0.055600905920063524,1.0,0.0,1.0,0.035679301808168334,0.055600905920063524,0.0,-1.0,-1.0,0.08059149999999997,0.005624270034506862,0.08621577003450683,0.07496722996549311,1.0,-1.0,0.0
2020-06-18 00:00:00+00:00,0.083,0.08421000000000001,0.08,0.08183,3210653.64316872,-0.02011735121542335,0.040615099773247273,0.054333209588110776,1.0,0.0,1.0,0.040615099773247273,0.054333209588110776,0.0,-1.0,-1.0,0.08144149999999997,0.004228193934455652,0.08566969393445563,0.07721330606554432,1.0,-1.0,0.0
2020-06-19 00:00:00+00:00,0.08171,0.08171,0.07842,0.07998999999999999,2191255.789652,-0.022485640962971898,0.03356079810767688,0.05313115796189189,1.0,0.0,1.0,0.03356079810767688,0.05313115796189189,0.0,-1.0,-1.0,0.08159099999999998,0.004114210162735618,0.0857052101627356,0.07747678983726436,1.0,-1.0,0.0
2020-06-20 00:00:00+00:00,0.07998,0.08087000000000001,0.07708,0.07937000000000001,2025900.17439029,-0.007750968871109044,0.023733514034160103,0.051474980180595216,1.0,0.0,1.0,0.023733514034160103,0.051474980180595216,0.0,-1.0,-1.0,0.08185949999999997,0.003752020473235466,0.08561152047323543,0.07810747952676451,1.0,-1.0,0.0
2020-06-21 00:00:00+00:00,0.07984,0.08098999999999999,0.07812000000000001,0.07822,1211404.23747526,-0.014489101675696059,0.01724206502462895,0.05001636455981688,1.0,0.0,1.0,0.01724206502462895,0.05001636455981688,0.0,-1.0,-1.0,0.08170299999999997,0.0038386676690856368,0.08554166766908561,0.07786433233091433,1.0,-1.0,0.0
2020-06-22 00:00:00+00:00,0.07848,0.08435,0.07848,0.08435,2833496.87101236,0.07836870365635384,0.056223446197017815,0.051756681286747264,1.0,0.0,1.0,0.056223446197017815,0.051756681286747264,1.0,0.0,1.0,0.08198249999999997,0.0038165496611191384,0.0857990496611191,0.07816595033888084,1.0,-1.0,0.0
2020-06-23 00:00:00+00:00,0.08424,0.08452,0.08167,0.08288,1547326.19819297,-0.017427385892116117,0.05054929231023958,0.0504883203548704,1.0,0.0,1.0,0.05054929231023958,0.0504883203548704,1.0,0.0,1.0,0.08185649999999997,0.003738587229647497,0.08559508722964747,0.07811791277035247,1.0,-1.0,0.0
2020-06-24 00:00:00+00:00,0.08291,0.08711,0.08,0.08241,4352207.80138202,-0.005670849420849389,0.03671994885795985,0.048900242092353205,1.0,0.0,1.0,0.03671994885795985,0.048900242092353205,0.0,-1.0,-1.0,0.08153049999999998,0.0033537888628894404,0.08488428886288941,0.07817671113711054,1.0,-1.0,0.0
2020-06-25 00:00:00+00:00,0.0823,0.083,0.07877,0.08173,1951988.47008004,-0.008251425797840106,0.026601701490113542,0.04740386791816568,1.0,0.0,1.0,0.026601701490113542,0.04740386791816568,0.0,-1.0,-1.0,0.08134949999999999,0.003232288540728606,0.08458178854072859,0.07811721145927139,1.0,-1.0,0.0
2020-06-26 00:00:00+00:00,0.08138,0.08166,0.07908,0.0806,2274080.25696098,-0.013826012480117387,0.01983929217772408,0.046078213708064086,1.0,0.0,1.0,0.01983929217772408,0.046078213708064086,0.0,-1.0,-1.0,0.08107299999999998,0.0030321576476164866,0.08410515764761646,0.0780408423523835,1.0,-1.0,0.0
2020-06-27 00:00:00+00:00,0.0805,0.08089,0.07463,0.07762000000000001,3072561.45582988,-0.03697270471464032,0.022294539922744026,0.04577604215868126,1.0,0.0,1.0,0.022294539922744026,0.04577604215868126,0.0,-1.0,-1.0,0.080645,0.0028733228517737915,0.08351832285177378,0.0777716771482262,0.0,-1.0,-1.0
2020-06-28 00:00:00+00:00,0.0768,0.081,0.07399,0.08046,3607392.82524224,0.03658850811646497,0.03965158395245198,0.045071082138605494,1.0,0.0,1.0,0.03965158395245198,0.045071082138605494,0.0,-1.0,-1.0,0.08034599999999999,0.0025290718080998565,0.08287507180809985,0.07781692819190013,1.0,-1.0,0.0
2020-06-29 00:00:00+00:00,0.0805,0.08434,0.08033,0.08367000000000001,2572249.69119979,0.03989560029828465,0.034566435848351805,0.04445439760779813,1.0,0.0,1.0,0.034566435848351805,0.04445439760779813,0.0,-1.0,-1.0,0.08036949999999998,0.0025589933773385036,0.08292849337733849,0.07781050662266148,1.0,0.0,1.0
2020-06-30 00:00:00+00:00,0.08403,0.08478,0.08188,0.08357,2348865.83875232,-0.0011951715071111255,0.02870640331104079,0.04298976855111006,1.0,0.0,1.0,0.02870640331104079,0.04298976855111006,0.0,-1.0,-1.0,0.08036699999999998,0.002555672946706108,0.08292267294670609,0.07781132705329387,1.0,0.0,1.0
2020-07-01 00:00:00+00:00,0.0832,0.09683,0.08267999999999999,0.09683,8296692.47665161,0.15866937896374278,0.09262102927031152,0.056793085393412886,1.0,0.0,1.0,0.09262102927031152,0.056793085393412886,1.0,0.0,1.0,0.08143649999999998,0.004279549010917067,0.08571604901091705,0.07715695098908291,1.0,0.0,1.0
2020-07-02 00:00:00+00:00,0.09655,0.09655,0.08802,0.09302,5025985.13352692,-0.03934730971806255,0.10038313570808222,0.05667357755563577,1.0,0.0,1.0,0.10038313570808222,0.05667357755563577,1.0,0.0,1.0,0.08211499999999998,0.00496832228380855,0.08708332228380852,0.07714667771619144,1.0,0.0,1.0
2020-07-03 00:00:00+00:00,0.09278,0.10169,0.09245,0.09648,7668379.60826071,0.03719630187056544,0.07152939365052567,0.055092842273399556,1.0,0.0,1.0,0.07152939365052567,0.055092842273399556,1.0,0.0,1.0,0.08301949999999998,0.005826958649695592,0.08884645864969558,0.07719254135030439,1.0,0.0,1.0
2020-07-04 00:00:00+00:00,0.0964,0.10099999999999999,0.09615,0.1,5526550.977025799,0.036484245439469376,0.05073540496625088,0.053510221291739636,1.0,0.0,1.0,0.05073540496625088,0.053510221291739636,0.0,-1.0,-1.0,0.08418599999999998,0.0067509152595855,0.09093691525958549,0.07743508474041448,1.0,0.0,1.0
2020-07-05 00:00:00+00:00,0.09992000000000001,0.1,0.0944,0.09838,5015615.07384174,-0.016200000000000103,0.046940441122160934,0.052330210081018326,1.0,0.0,1.0,0.046940441122160934,0.052330210081018326,0.0,-1.0,-1.0,0.08519599999999998,0.007294258304346331,0.09249025830434632,0.07790174169565364,1.0,0.0,1.0
2020-07-06 00:00:00+00:00,0.098,0.10603,0.09742999999999999,0.10515999999999999,6546546.14868217,0.06891644643220185,0.0496966420743878,0.05245740535056417,1.0,0.0,1.0,0.0496966420743878,0.05245740535056417,0.0,-1.0,-1.0,0.08650399999999998,0.008388185551244341,0.09489218555124432,0.07811581444875565,1.0,0.0,1.0
2020-07-07 00:00:00+00:00,0.10530999999999999,0.11897999999999999,0.10300000000000001,0.11757999999999999,9438069.05407758,0.11810574362875625,0.05998642917540656,0.05677048127940633,1.0,0.0,1.0,0.05998642917540656,0.05677048127940633,1.0,0.0,1.0,0.08820749999999998,0.010847233396973629,0.09905473339697361,0.07736026660302635,1.0,0.0,1.0
2020-07-08 00:00:00+00:00,0.11699999999999999,0.1376,0.11412,0.13024000000000002,16276578.94591636,0.107671372682429,0.04604613475629411,0.05880338134108689,1.0,0.0,1.0,0.04604613475629411,0.05880338134108689,0.0,-1.0,-1.0,0.09062799999999997,0.014224643405020705,0.10485264340502068,0.07640335659497927,1.0,0.0,1.0
2020-07-09 00:00:00+00:00,0.13024000000000002,0.13024000000000002,0.11714000000000001,0.12453,10796057.79014462,-0.043842137592137516,0.08992508858596798,0.059810944586394015,1.0,0.0,1.0,0.08992508858596798,0.059810944586394015,1.0,0.0,1.0,0.09285499999999998,0.015863657738431708,0.10871865773843169,0.07699134226156827,1.0,0.0,1.0
2020-07-10 00:00:00+00:00,0.12303,0.12537,0.1111,0.11892,6708833.5734927,-0.04504938569019512,0.0765661574989909,0.06045034518820841,1.0,0.0,1.0,0.0765661574989909,0.06045034518820841,1.0,0.0,1.0,0.09483249999999997,0.01654465404992132,0.1113771540499213,0.07828784595007865,1.0,0.0,1.0
2020-07-11 00:00:00+00:00,0.11880999999999999,0.12722999999999998,0.11803,0.12504,3683993.5438515,0.05146316851665,0.06601682043006543,0.05893068091593898,1.0,0.0,1.0,0.06601682043006543,0.05893068091593898,1.0,0.0,1.0,0.09717349999999998,0.017362540220104195,0.11453604022010418,0.07981095977989579,1.0,0.0,1.0
2020-07-12 00:00:00+00:00,0.12534,0.12821,0.1201,0.12691,2867003.84112867,0.014955214331413781,0.04680961712089471,0.056953828791771084,1.0,0.0,1.0,0.04680961712089471,0.056953828791771084,0.0,-1.0,-1.0,0.09930149999999999,0.01829142429923749,0.11759292429923748,0.08101007570076249,1.0,0.0,1.0
2020-07-13 00:00:00+00:00,0.127,0.13547,0.1219,0.12415999999999999,9647425.64736723,-0.021668899219919543,0.04098003382185419,0.05611405210905235,1.0,0.0,1.0,0.04098003382185419,0.05611405210905235,0.0,-1.0,-1.0,0.1013655,0.018666075751141886,0.12003157575114189,0.08269942424885811,1.0,0.0,1.0
2020-07-14 00:00:00+00:00,0.12410999999999998,0.135,0.12104000000000001,0.1324,8252959.46238658,0.06636597938144306,0.05088581255690699,0.05553237484974718,1.0,0.0,1.0,0.05088581255690699,0.05553237484974718,0.0,-1.0,-1.0,0.10386500000000001,0.019329421942509754,0.12319442194250976,0.08453557805749026,1.0,0.0,1.0
2020-07-15 00:00:00+00:00,0.13253,0.13253,0.12788,0.13071,6263091.54493587,-0.012764350453172145,0.04531311956895745,0.05436764416543497,1.0,0.0,1.0,0.04531311956895745,0.05436764416543497,0.0,-1.0,-1.0,0.10631400000000002,0.01947960914986688,0.1257936091498669,0.08683439085013314,1.0,0.0,1.0
2020-07-16 00:00:00+00:00,0.12952,0.13316,0.11837,0.12604,5562285.66940318,-0.03572794736439433,0.04244228731123217,0.054378074385596206,1.0,0.0,1.0,0.04244228731123217,0.054378074385596206,0.0,-1.0,-1.0,0.10858600000000003,0.018965777878228837,0.12755177787822886,0.08962022212177119,1.0,-1.0,0.0
2020-07-17 00:00:00+00:00,0.12617,0.1266,0.12,0.12230999999999999,3196969.96723625,-0.02959377975245958,0.03168449985636704,0.05379227468927453,1.0,0.0,1.0,0.03168449985636704,0.05379227468927453,0.0,-1.0,-1.0,0.11082050000000003,0.017716939700987283,0.1285374397009873,0.09310356029901275,1.0,-1.0,0.0
2020-07-18 00:00:00+00:00,0.122,0.1247,0.11850999999999999,0.12259,2756052.09805746,0.002289264982421768,0.026656814845269675,0.05203082528967303,1.0,0.0,1.0,0.026656814845269675,0.05203082528967303,0.0,-1.0,-1.0,0.11292700000000004,0.01637058244149189,0.12929758244149192,0.09655641755850815,1.0,-1.0,0.0
2020-07-19 00:00:00+00:00,0.12267,0.1245,0.12,0.1241,581073.9082458001,0.012317481034342048,0.023105498714545807,0.050258467443308336,1.0,0.0,1.0,0.023105498714545807,0.050258467443308336,0.0,-1.0,-1.0,0.11494850000000004,0.015007117706012152,0.1299556177060122,0.09994138229398788,1.0,-1.0,0.0
2020-07-20 00:00:00+00:00,0.12385999999999998,0.12549000000000002,0.1155,0.11832999999999999,1826523.25095688,-0.046494762288477036,0.03357654706440393,0.050795131002935485,1.0,0.0,1.0,0.03357654706440393,0.050795131002935485,0.0,-1.0,-1.0,0.11668650000000003,0.013069589964574382,0.1297560899645744,0.10361691003542564,1.0,-1.0,0.0
2020-07-21 00:00:00+00:00,0.11707000000000001,0.12498,0.11699999999999999,0.12307,1852875.25909209,0.040057466407504405,0.04509212851916705,0.04972484708342871,1.0,0.0,1.0,0.04509212851916705,0.04972484708342871,0.0,-1.0,-1.0,0.1179985,0.012263576912312682,0.13026207691231267,0.10573492308768732,1.0,-1.0,0.0
2020-07-22 00:00:00+00:00,0.12307,0.125,0.12090999999999999,0.1247,2549519.72758309,0.013244495002843859,0.03200316657758776,0.04803631909422276,1.0,0.0,1.0,0.03200316657758776,0.04803631909422276,0.0,-1.0,-1.0,0.1195825,0.010829575913842718,0.1304120759138427,0.10875292408615728,1.0,-1.0,0.0
2020-07-23 00:00:00+00:00,0.12468,0.12597,0.12399,0.1241,1679461.60863134,-0.004811547714514863,0.024614228793866485,0.04656607237323539,1.0,0.0,1.0,0.024614228793866485,0.04656607237323539,0.0,-1.0,-1.0,0.12096349999999997,0.009394437477907542,0.13035793747790753,0.11156906252209244,1.0,-1.0,0.0
2020-07-24 00:00:00+00:00,0.12394000000000001,0.12401,0.12099000000000001,0.12232,2520684.4808242996,-0.014343271555197434,0.020419571003745984,0.04539037300611338,1.0,0.0,1.0,0.020419571003745984,0.04539037300611338,0.0,-1.0,-1.0,0.12207949999999998,0.00799445957819329,0.13007395957819326,0.11408504042180669,1.0,-1.0,0.0
2020-07-25 00:00:00+00:00,0.12265,0.14540999999999998,0.12265,0.14540999999999998,4235461.8252546,0.18876716808371485,0.11991249462183716,0.06354086018485722,1.0,0.0,1.0,0.11991249462183716,0.06354086018485722,1.0,0.0,1.0,0.12443099999999999,0.0075615759287541206,0.1319925759287541,0.11686942407124587,1.0,0.0,1.0
2020-07-26 00:00:00+00:00,0.14301,0.15498,0.14190999999999998,0.14925,2156514.38355397,0.026408087476789573,0.09371152285110398,0.0613974017216658,1.0,0.0,1.0,0.09371152285110398,0.0613974017216658,1.0,0.0,1.0,0.12663549999999996,0.008058294500895076,0.13469379450089503,0.11857720549910489,1.0,0.0,1.0
2020-07-27 00:00:00+00:00,0.14912999999999998,0.1495,0.131,0.13918,3457512.20538503,-0.06747068676716916,0.10192161099710449,0.06339046682668485,1.0,0.0,1.0,0.10192161099710449,0.06339046682668485,1.0,0.0,1.0,0.12771549999999998,0.00822646721835897,0.13594196721835894,0.11948903278164101,1.0,0.0,1.0
2020-07-28 00:00:00+00:00,0.1374,0.15122,0.13492,0.14984,2051193.28689249,0.07659146429084651,0.08743101929253104,0.0632277408609182,1.0,0.0,1.0,0.08743101929253104,0.0632277408609182,1.0,0.0,1.0,0.1286955,0.00959641625816627,0.13829191625816625,0.11909908374183373,1.0,0.0,1.0
2020-07-29 00:00:00+00:00,0.14998,0.15035,0.13895,0.14001,4005985.86798127,-0.06560331019754406,0.08778774736949654,0.06473714553482819,1.0,0.0,1.0,0.08778774736949654,0.06473714553482819,1.0,0.0,1.0,0.1294695,0.009863323596456669,0.13933282359645666,0.11960617640354332,1.0,0.0,1.0
2020-07-30 00:00:00+00:00,0.139,0.14287,0.13759000000000002,0.14090999999999998,1618436.5235801002,0.006428112277694575,0.06341106893058078,0.06255519106408518,1.0,0.0,1.0,0.06341106893058078,0.06255519106408518,1.0,0.0,1.0,0.130569,0.009851083242599739,0.14042008324259972,0.12071791675740025,1.0,0.0,1.0
2020-07-31 00:00:00+00:00,0.14097,0.14106,0.13621,0.14,1389619.8512976998,-0.0064580228514654605,0.04486080425753959,0.06062017525159951,1.0,0.0,1.0,0.04486080425753959,0.06062017525159951,0.0,-1.0,-1.0,0.131317,0.009976332044024466,0.14129333204402444,0.12134066795597552,1.0,-1.0,0.0
