time,XRP open,XRP high,XRP low,XRP close,XRP volume,XRP daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-12-04 00:00:00+00:00,0.6312399999999999,0.6312399999999999,0.629,0.63,14258.94560164,-0.0038108189307569647,0.49303174687225687,0.38628874210418596,1.0,0.0,1.0,0.11316340644849637,0.17445591351301426,0.0,-1.0,-1.0,0.5094665000000002,0.15558906487333185,0.6650555648733321,0.3538774351266683,1.0,-1.0,0.0
2020-12-05 00:00:00+00:00,0.5536,0.55774,0.5495,0.55774,51220.60611777,-0.11469841269841265,0.49782826475273767,0.3918554595236287,1.0,0.0,1.0,0.11565523624923932,0.17431473353978374,0.0,-1.0,-1.0,0.5238630000000002,0.14522235104541545,0.6690853510454157,0.3786406489545847,1.0,-1.0,0.0
2020-12-06 00:00:00+00:00,0.5855199999999999,0.595,0.5855199999999999,0.593,59613.30117198,0.06321942123570112,0.5048828970100588,0.3983862650190229,1.0,0.0,1.0,0.11187302462360259,0.17518952378156957,0.0,-1.0,-1.0,0.5390675000000003,0.13487900421352303,0.6739465042135233,0.4041884957864772,1.0,-1.0,0.0
2020-12-07 00:00:00+00:00,0.62324,0.62324,0.61605,0.61605,33813.21974736,0.03887015177065778,0.5131231905033766,0.4054534193805049,1.0,0.0,1.0,0.1077245533594711,0.17665833109844514,0.0,-1.0,-1.0,0.5547175000000002,0.12375233432673413,0.6784698343267344,0.43096516567326604,1.0,-1.0,0.0
2020-12-08 00:00:00+00:00,0.60663,0.60663,0.6050800000000001,0.60529,21341.12146005,-0.017466114763412092,0.5199550817748764,0.4119417577451296,1.0,0.0,1.0,0.10426541486527248,0.177399127357043,0.0,-1.0,-1.0,0.5702515000000001,0.10786290710531829,0.6781144071053185,0.4623885928946818,1.0,-1.0,0.0
2020-12-09 00:00:00+00:00,0.55828,0.5585,0.55161,0.55161,77911.21656504,-0.0886847626757421,0.5223015116958359,0.41647653717192573,1.0,0.0,1.0,0.10456167494861172,0.17627178841864632,0.0,-1.0,-1.0,0.5826320000000001,0.08809260573545974,0.6707246057354599,0.4945393942645404,1.0,-1.0,0.0
2020-12-10 00:00:00+00:00,0.58586,0.58701,0.5785,0.5797,19025.99458978,0.050923659832127655,0.5265561911556567,0.42177611271774534,1.0,0.0,1.0,0.1011099896569825,0.17582340989448952,0.0,-1.0,-1.0,0.5951265000000002,0.06505593498351205,0.6601824349835123,0.5300705650164882,1.0,-1.0,0.0
2020-12-11 00:00:00+00:00,0.573,0.574,0.5645,0.5660000000000001,36622.90299045,-0.023632913575987624,0.5294799748347288,0.42645880583612084,1.0,0.0,1.0,0.09787017402433029,0.17485578468454882,0.0,-1.0,-1.0,0.6003060000000002,0.057633761158397065,0.6579397611583973,0.5426722388416032,1.0,-1.0,0.0
2020-12-12 00:00:00+00:00,0.541,0.54435,0.486,0.50698,5978048.44148537,-0.10427561837455823,0.5278121577265757,0.4290731858038881,1.0,0.0,1.0,0.09926781598904902,0.1725947271202356,0.0,-1.0,-1.0,0.6032760000000003,0.050429445909476775,0.653705445909477,0.5528465540905235,0.0,-1.0,-1.0
2020-12-13 00:00:00+00:00,0.508,0.5119600000000001,0.506,0.506,390309.53651968,-0.0019330151090772847,0.5261953252594583,0.43157086264663114,1.0,0.0,1.0,0.09553341183482598,0.17032546803279447,0.0,-1.0,-1.0,0.5977130000000003,0.054756676987713956,0.6524696769877142,0.5429563230122864,0.0,-1.0,-1.0
2020-12-14 00:00:00+00:00,0.51102,0.51299,0.51102,0.51299,1139.35823716,0.013814229249011769,0.5252164767252611,0.43421439723263366,1.0,0.0,1.0,0.09196160339050827,0.16816830046912293,0.0,-1.0,-1.0,0.5886660000000002,0.05294032950805135,0.6416063295080516,0.5357256704919489,0.0,-1.0,-1.0
2020-12-15 00:00:00+00:00,0.49991,0.5005,0.4995,0.50032,6490.11004099,-0.024698337199555498,0.5233710182249683,0.4363607285856827,1.0,0.0,1.0,0.08883708233860702,0.16583708389253782,0.0,-1.0,-1.0,0.5787795000000002,0.04980815294444115,0.6285876529444414,0.528971347055559,0.0,-1.0,-1.0
2020-12-16 00:00:00+00:00,0.46893999999999997,0.46893999999999997,0.4609,0.4609,42609.25248012,-0.07878957467220983,0.5187403360253366,0.43715747508539493,1.0,0.0,1.0,0.08820225360824979,0.16318159682585287,0.0,-1.0,-1.0,0.5698265000000002,0.05413705251975132,0.6239635525197516,0.5156894474802489,0.0,-1.0,-1.0
2020-12-17 00:00:00+00:00,0.57,0.659,0.5385800000000001,0.57813,13773257.81210673,0.2543501844217837,0.5231426119546198,0.44173460224953576,1.0,0.0,1.0,0.10930156577529886,0.16247595601962184,0.0,-1.0,-1.0,0.5724515000000003,0.053144982263021216,0.6255964822630216,0.5193065177369791,1.0,-1.0,0.0
2020-12-18 00:00:00+00:00,0.578,0.57907,0.5577,0.55771,262339.03457087,-0.03532077560410285,0.5257049295389604,0.4455001171519986,1.0,0.0,1.0,0.1060508281978599,0.16115502953771588,0.0,-1.0,-1.0,0.5726125000000003,0.053092556508223865,0.6257050565082242,0.5195199434917764,1.0,-1.0,0.0
2020-12-19 00:00:00+00:00,0.58504,0.60492,0.56742,0.57724,2450874.85423168,0.03501819942263884,0.5295249814641797,0.4497774768483148,1.0,0.0,1.0,0.10223170099726725,0.16025624530755958,0.0,-1.0,-1.0,0.5705745000000003,0.05203030053171949,0.6226048005317198,0.5185441994682808,1.0,-1.0,0.0
2020-12-20 00:00:00+00:00,0.57724,0.58504,0.53165,0.55728,2617850.99964616,-0.03457833829949408,0.531582330198619,0.45326789258143174,1.0,0.0,1.0,0.0992081698814171,0.15879971728435416,0.0,-1.0,-1.0,0.5675425000000003,0.05088024028358932,0.6184227402835896,0.516662259716411,1.0,-1.0,0.0
2020-12-21 00:00:00+00:00,0.535,0.535,0.51,0.515,1001082.05636704,-0.07586850416307778,0.5303531602016992,0.4552722243185001,1.0,0.0,1.0,0.09817993360154202,0.1565896249649776,0.0,-1.0,-1.0,0.5604175000000003,0.04748419580571817,0.6079016958057185,0.5129333041942822,1.0,-1.0,0.0
2020-12-22 00:00:00+00:00,0.5155,0.52235,0.40399999999999997,0.44853000000000004,12663016.76154199,-0.1290679611650486,0.5242879949101851,0.455053316285957,1.0,0.0,1.0,0.1009068118742466,0.15403126869615671,0.0,-1.0,-1.0,0.5526440000000004,0.0524409745784423,0.6050849745784427,0.500203025421558,0.0,-1.0,-1.0
2020-12-23 00:00:00+00:00,0.44606,0.44815,0.21100000000000002,0.25413,26277854.47628078,-0.4334158250284261,0.5042624558095788,0.4485296935493673,1.0,0.0,1.0,0.14985341473040764,0.15570732724399108,0.0,-1.0,-1.0,0.5337300000000004,0.08202832180989289,0.6157583218098932,0.4517016781901075,0.0,-1.0,-1.0
2020-12-24 00:00:00+00:00,0.26056999999999997,0.375,0.24201,0.33731,16221525.10436599,0.3273127926651713,0.49188705698835034,0.4449185879047182,1.0,0.0,1.0,0.17409561780239968,0.15444317129335558,1.0,0.0,1.0,0.5190955000000004,0.08969943897465801,0.6087949389746584,0.42939606102534233,0.0,-1.0,-1.0
2020-12-25 00:00:00+00:00,0.34168000000000004,0.385,0.28001,0.31909,20903500.29659629,-0.054015593964009456,0.4790784254231794,0.4408331574424309,1.0,0.0,1.0,0.16791669503624942,0.15357069124496514,1.0,0.0,1.0,0.5071630000000003,0.09961370367046564,0.6067767036704659,0.4075492963295346,0.0,-1.0,-1.0
2020-12-26 00:00:00+00:00,0.31694,0.325,0.282,0.29483000000000004,5978878.14692447,-0.0760287066344919,0.46542095787807247,0.4360926945879417,1.0,0.0,1.0,0.16242145460785404,0.153294209328181,1.0,0.0,1.0,0.4922545000000002,0.10804651875709036,0.6003010187570905,0.38420798124290984,0.0,-1.0,-1.0
2020-12-27 00:00:00+00:00,0.29413,0.30868,0.2655,0.28300000000000003,7489701.51498254,-0.040124817691551073,0.4518989518905323,0.43112204707121354,1.0,0.0,1.0,0.1563917044831037,0.15324736966491717,1.0,0.0,1.0,0.4756020000000002,0.11349077377756983,0.58909277377757,0.36211122622243036,0.0,-1.0,-1.0
2020-12-28 00:00:00+00:00,0.28249,0.306,0.23421,0.24745,8657740.16374112,-0.12561837455830382,0.4367441145090846,0.425158542365065,1.0,0.0,1.0,0.1530976097482572,0.1542718232944434,0.0,-1.0,-1.0,0.45771000000000023,0.11999009682820515,0.5777000968282053,0.33771990317179507,0.0,-1.0,-1.0
2020-12-29 00:00:00+00:00,0.24745,0.25,0.172,0.22130999999999998,27830854.50385332,-0.10563750252576276,0.42077499878796587,0.41853994274089223,1.0,0.0,1.0,0.14876736336186186,0.15605879464950953,0.0,-1.0,-1.0,0.4411950000000003,0.12879352895235047,0.5699885289523507,0.3124014710476498,0.0,-1.0,-1.0
2020-12-30 00:00:00+00:00,0.22000999999999998,0.235,0.19111,0.22384,8916074.076429801,0.011431928064705721,0.4061771353421058,0.41221838187574716,0.0,-1.0,-1.0,0.14365561676939187,0.15739895652388378,0.0,-1.0,-1.0,0.42340200000000017,0.13315907244621664,0.5565610724462168,0.29024292755378356,0.0,-1.0,-1.0
2020-12-31 00:00:00+00:00,0.21114000000000002,0.23,0.20199999999999999,0.21955999999999998,3768181.47264421,-0.019120800571837068,0.3923440864927506,0.4059631068610499,0.0,-1.0,-1.0,0.13826172093265582,0.15860522284858947,0.0,-1.0,-1.0,0.4060800000000001,0.13613301749623968,0.5422130174962398,0.2699469825037604,0.0,-1.0,-1.0
2021-01-01 00:00:00+00:00,0.22018000000000001,0.25,0.21600999999999998,0.24415,4274541.11144296,0.11199672071415567,0.38135915719415325,0.4007093230675323,0.0,-1.0,-1.0,0.13831029521597293,0.15866691065236457,0.0,-1.0,-1.0,0.3929385000000001,0.13854474957382398,0.5314832495738241,0.25439375042617607,0.0,-1.0,-1.0
2021-01-02 00:00:00+00:00,0.23711999999999997,0.23811999999999997,0.20001,0.21799000000000002,6855409.29136766,-0.10714724554577117,0.3692493714137538,0.3947767516157902,0.0,-1.0,-1.0,0.13514961321737534,0.15944965561655017,0.0,-1.0,-1.0,0.3785380000000001,0.1411186309308214,0.5196566309308215,0.2374193690691787,0.0,-1.0,-1.0
2021-01-03 00:00:00+00:00,0.21602,0.21799000000000002,0.21155,0.217,23745.59020333,-0.004541492729024266,0.3579638429536301,0.38900465666874673,0.0,-1.0,-1.0,0.13016584828139327,0.1600256232823586,0.0,-1.0,-1.0,0.3637385000000001,0.14179517716076429,0.5055336771607644,0.2219433228392358,0.0,-1.0,-1.0
2021-01-04 00:00:00+00:00,0.22499,0.22699999999999998,0.22153,0.22454000000000002,67067.3699033,0.034746543778801715,0.34807376220695685,0.3836647817689939,0.0,-1.0,-1.0,0.12622960144059087,0.16012717119208206,0.0,-1.0,-1.0,0.3499495,0.1412222136423747,0.4911717136423747,0.20872728635762533,1.0,-1.0,0.0
2021-01-05 00:00:00+00:00,0.23599,0.23978000000000002,0.23335999999999998,0.23978000000000002,139686.71342494,0.067872094058965,0.34004645592587435,0.37899309880575,0.0,-1.0,-1.0,0.12369311312716777,0.15959158638352916,0.0,-1.0,-1.0,0.33889350000000007,0.14073363445194087,0.47962713445194094,0.1981598655480592,1.0,-1.0,0.0
2021-01-06 00:00:00+00:00,0.225,0.22616,0.22300999999999999,0.22554000000000002,91824.51303284,-0.059387772124447465,0.33155863193540613,0.3740107496057481,0.0,-1.0,-1.0,0.11965862504420038,0.15935705484623608,0.0,-1.0,-1.0,0.32126400000000005,0.13093029263896946,0.4521942926389695,0.19033370736103059,1.0,-1.0,0.0
2021-01-07 00:00:00+00:00,0.24996,0.24996,0.24625,0.248,26255.70652704,0.09958322248825048,0.3253648243023138,0.36991940467776263,0.0,-1.0,-1.0,0.11925030155746083,0.15835824897535736,0.0,-1.0,-1.0,0.30577850000000006,0.11929110295826702,0.42506960295826707,0.18648739704173306,1.0,-1.0,0.0
2021-01-08 00:00:00+00:00,0.32299999999999995,0.349,0.32299999999999995,0.33399999999999996,223398.34306367,0.34677419354838723,0.3260049091853545,0.3687531654910047,0.0,-1.0,-1.0,0.14883111814640604,0.15589845769354838,0.0,-1.0,-1.0,0.29361650000000006,0.10118347063236359,0.39479997063236366,0.19243302936763645,1.0,-1.0,0.0
2021-01-09 00:00:00+00:00,0.32161999999999996,0.32665,0.31151,0.31151,688361.10013666,-0.06733532934131736,0.3249304698716205,0.36689458171524725,0.0,-1.0,-1.0,0.14502463903367,0.15368758838104254,0.0,-1.0,-1.0,0.2813280000000001,0.08023170108471601,0.3615597010847161,0.20109629891528408,1.0,-1.0,0.0
2021-01-10 00:00:00+00:00,0.326,0.33348,0.326,0.33348,119160.26418719,0.07052743090109459,0.32556420625219507,0.3658096696752451,0.0,-1.0,-1.0,0.1404210802649699,0.15128992980403153,0.0,-1.0,-1.0,0.27225200000000005,0.060164311558123934,0.332416311558124,0.21208768844187612,1.0,0.0,1.0
2021-01-11 00:00:00+00:00,0.31299,0.31588,0.304,0.30912,94729.12886316,-0.07304785894206545,0.324345274732544,0.3639690569242638,0.0,-1.0,-1.0,0.13720840092071362,0.14915810113906147,0.0,-1.0,-1.0,0.26528150000000006,0.04477352486917206,0.31005502486917214,0.22050797513082798,1.0,-1.0,0.0
2021-01-12 00:00:00+00:00,0.28800000000000003,0.28800000000000003,0.284,0.284,22775.78168468,-0.08126293995859224,0.3213546696351458,0.3613726038720496,0.0,-1.0,-1.0,0.1342416567035802,0.14741114864222518,0.0,-1.0,-1.0,0.2667750000000001,0.044880025741148584,0.3116550257411487,0.22189497425885152,1.0,-1.0,0.0
2021-01-13 00:00:00+00:00,0.29162,0.29689,0.28802,0.28948,575124.50002862,0.019295774647887454,0.3189919505776931,0.35903837888637524,0.0,-1.0,-1.0,0.12924453253089543,0.14556647959796387,0.0,-1.0,-1.0,0.2643835000000001,0.042112670211805175,0.3064961702118053,0.22227082978819493,1.0,-1.0,0.0
2021-01-14 00:00:00+00:00,0.30615,0.30911,0.30269,0.30339,91435.46134609,0.04805167887246098,0.3178354515022421,0.3572315749954098,0.0,-1.0,-1.0,0.12491430025560925,0.14352882914060797,0.0,-1.0,-1.0,0.2635985000000001,0.04117513573620102,0.30477363573620114,0.2224233642637991,1.0,-1.0,0.0
2021-01-15 00:00:00+00:00,0.2976,0.2983,0.29514,0.29601,22164.43042052,-0.024325126075348532,0.3162176336301786,0.35524381933881455,0.0,-1.0,-1.0,0.12049390327296455,0.14160289664575113,0.0,-1.0,-1.0,0.2636575000000001,0.04122306034184277,0.30488056034184285,0.22243443965815735,1.0,-1.0,0.0
2021-01-16 00:00:00+00:00,0.28062,0.2829,0.27899999999999997,0.281,32144.99420439,-0.05070774635992015,0.3136071164047808,0.3528332545686701,0.0,-1.0,-1.0,0.11689495868189036,0.1399157310834189,0.0,-1.0,-1.0,0.26355750000000006,0.04117606827617289,0.30473356827617293,0.22238143172382716,1.0,-1.0,0.0
2021-01-17 00:00:00+00:00,0.27903,0.282,0.272,0.282,70979.17696639999,0.0035587188612098424,0.3112642298075073,0.35053342477088895,0.0,-1.0,-1.0,0.11248133969899955,0.13820658577378583,0.0,-1.0,-1.0,0.2652850000000001,0.041189480325363736,0.30647448032536384,0.22409551967463637,1.0,-1.0,0.0
2021-01-18 00:00:00+00:00,0.278,0.27885,0.276,0.27701,47928.21645518,-0.017695035460992936,0.30872512516764855,0.3481462499311713,0.0,-1.0,-1.0,0.10834873908084443,0.1365779882011216,0.0,-1.0,-1.0,0.2680700000000001,0.0399232441198417,0.3079932441198418,0.22814675588015837,1.0,-1.0,0.0
2021-01-19 00:00:00+00:00,0.28612,0.28612,0.28300000000000003,0.28300000000000003,4402.257809000001,0.02162376809501465,0.3068182428631511,0.34603106705957565,0.0,-1.0,-1.0,0.10441994217962915,0.13484605519937687,0.0,-1.0,-1.0,0.2710280000000001,0.038644846950005106,0.3096728469500052,0.232383153049995,1.0,-1.0,0.0
2021-01-20 00:00:00+00:00,0.294,0.29403,0.2918,0.29403,10152.19150195,0.03897526501766802,0.30587031068158005,0.344342684896911,0.0,-1.0,-1.0,0.10097727524889571,0.1329640793540764,0.0,-1.0,-1.0,0.2747515000000001,0.03697645599068989,0.31172795599069,0.2377750440093102,1.0,-1.0,0.0
2021-01-21 00:00:00+00:00,0.297,0.298,0.29600000000000004,0.29600000000000004,4502.12247862,0.006699996598986457,0.3051386710624941,0.34277308389658623,0.0,-1.0,-1.0,0.09716517164778417,0.13107277795190658,0.0,-1.0,-1.0,0.2773440000000001,0.03653299408537376,0.31387699408537384,0.24081100591462634,1.0,-1.0,0.0
2021-01-22 00:00:00+00:00,0.2665,0.267,0.265,0.265,33328.39342378,-0.1047297297297296,0.30216338052158087,0.3402479301832194,0.0,-1.0,-1.0,0.09792874380024436,0.12967446738597166,0.0,-1.0,-1.0,0.27969450000000007,0.033932993954027414,0.3136274939540275,0.24576150604597266,1.0,-1.0,0.0
2021-01-23 00:00:00+00:00,0.271,0.2738,0.271,0.2738,4363.76806659,0.033207547169811225,0.30006093677991363,0.33809048406896147,0.0,-1.0,-1.0,0.09474568777778185,0.12810358976577454,0.0,-1.0,-1.0,0.2825345,0.03062536469814832,0.3131598646981483,0.2519091353018517,1.0,-1.0,0.0
2021-01-24 00:00:00+00:00,0.27028,0.27099,0.27,0.27099,14466.82790232,-0.010262965668371038,0.2979060452270246,0.33591185069062623,0.0,-1.0,-1.0,0.09119996637011965,0.1265761554565988,0.0,-1.0,-1.0,0.284857,0.027608522349369648,0.3124655223493697,0.25724847765063036,1.0,-1.0,0.0
2021-01-25 00:00:00+00:00,0.27307,0.2757,0.27304,0.2757,12813.00787284,0.017380715155540738,0.29626001573560995,0.33395687898654325,0.0,-1.0,-1.0,0.08790286311803758,0.12496853314280541,0.0,-1.0,-1.0,0.28665300000000005,0.025618437049163646,0.3122714370491637,0.2610345629508364,1.0,-1.0,0.0
2021-01-26 00:00:00+00:00,0.2675,0.26823,0.26554,0.26803,15573.55820215,-0.02782009430540444,0.29416745769707353,0.33181635047798397,0.0,-1.0,-1.0,0.08490132815892729,0.12348644109407393,0.0,-1.0,-1.0,0.2887775000000001,0.021754043030153068,0.3105315430301531,0.26702345696984703,1.0,-1.0,0.0
2021-01-27 00:00:00+00:00,0.26883,0.26883,0.26883,0.26883,815.83567461,0.0029847405141216754,0.29228931135536934,0.32977129570032737,0.0,-1.0,-1.0,0.08170644122399613,0.12198571984929557,0.0,-1.0,-1.0,0.2898190000000001,0.020137596652709717,0.3099565966527098,0.2696814033472904,0.0,-1.0,-1.0
2021-01-28 00:00:00+00:00,0.25037,0.25037,0.24841999999999997,0.24841999999999997,5028.07742674,-0.07592158613250011,0.28903748602939416,0.3271299638137038,0.0,-1.0,-1.0,0.08106636926941685,0.12086670102697754,0.0,-1.0,-1.0,0.2855400000000001,0.019331801996216164,0.3048718019962163,0.266208198003784,0.0,-1.0,-1.0
2021-01-29 00:00:00+00:00,0.26600999999999997,0.26984,0.266,0.26863000000000004,52920.10154876,0.08135415828033166,0.2875247752559722,0.3252305740319382,0.0,-1.0,-1.0,0.0815303236911756,0.11934717999829678,0.0,-1.0,-1.0,0.2833960000000001,0.01866635769167455,0.30206235769167467,0.2647296423083255,1.0,-1.0,0.0
2021-01-30 00:00:00+00:00,0.28301,0.28797,0.28301,0.28797,89963.26012402,0.07199493727431783,0.2875577776682201,0.3240207894617464,0.0,-1.0,-1.0,0.0808279559017311,0.11758242063482655,0.0,-1.0,-1.0,0.2811205000000001,0.014562355388931306,0.2956828553889314,0.2665581446110688,1.0,-1.0,0.0
2021-01-31 00:00:00+00:00,0.445,0.44799999999999995,0.41600000000000004,0.42699,259185.29692979998,0.482758620689655,0.2978932312649858,0.3273640165952463,0.0,-1.0,-1.0,0.14957092189652707,0.11711273646203262,1.0,0.0,1.0,0.2870140000000001,0.03541368593607284,0.32242768593607296,0.25160031406392724,1.0,0.0,1.0
2021-02-01 00:00:00+00:00,0.49700000000000005,0.49700000000000005,0.4721,0.478,159338.72257884,0.11946415606922887,0.31124369731647517,0.33225489906744465,0.0,-1.0,-1.0,0.1454780354330792,0.1182998780552559,1.0,0.0,1.0,0.2967140000000001,0.05544709279076071,0.3521610927907608,0.24126690720923938,1.0,0.0,1.0
2021-02-02 00:00:00+00:00,0.371,0.37337,0.34700000000000003,0.348,393355.45821712,-0.2719665271966527,0.3139682688281469,0.3327661144917616,0.0,-1.0,-1.0,0.16372760487439605,0.1163975573815518,1.0,0.0,1.0,0.2996400000000001,0.056577806416891335,0.3562178064168914,0.24306219358310874,1.0,-1.0,0.0
2021-02-03 00:00:00+00:00,0.37301,0.38877,0.373,0.384,95403.56031301,0.10344827586206916,0.31915939105027963,0.3344295876337607,0.0,-1.0,-1.0,0.1590262098352132,0.11485792011837666,1.0,0.0,1.0,0.30367050000000007,0.05964701602586116,0.3633175160258612,0.24402348397413892,1.0,0.0,1.0
2021-02-04 00:00:00+00:00,0.39809,0.39809,0.395,0.39621999999999996,30894.803540599994,0.03182291666666659,0.3248715308599942,0.33643581242784326,0.0,-1.0,-1.0,0.1530216321743024,0.11351635532565149,1.0,0.0,1.0,0.3086810000000001,0.06307981092485658,0.3717608109248567,0.2456011890751435,1.0,0.0,1.0
2021-02-05 00:00:00+00:00,0.445,0.45899999999999996,0.444,0.45899999999999996,261191.51501979,0.15844732724244115,0.33481384222546245,0.340415253615504,0.0,-1.0,-1.0,0.15127243055768852,0.11378663202770811,1.0,0.0,1.0,0.31758100000000006,0.07102540404672028,0.3886064040467203,0.24655559595327978,1.0,0.0,1.0
2021-02-06 00:00:00+00:00,0.452,0.45698999999999995,0.42741,0.44317,3763181.14265761,-0.03448801742919394,0.3428457735959438,0.343751517479266,0.0,-1.0,-1.0,0.14684863586463637,0.11342076649948318,1.0,0.0,1.0,0.3256395000000001,0.07576117367477106,0.40140067367477117,0.24987832632522902,1.0,0.0,1.0
2021-02-07 00:00:00+00:00,0.44475,0.45,0.39787,0.41944,4002715.83385265,-0.05354604327910284,0.34852334266527685,0.3462089878932454,1.0,0.0,1.0,0.14317356247772092,0.11238137266900543,1.0,0.0,1.0,0.3327610000000001,0.07762078654722847,0.41038178654722857,0.2551402134527716,1.0,0.0,1.0
2021-02-08 00:00:00+00:00,0.41776,0.46698999999999996,0.413,0.451,5152923.22079708,0.07524318138470343,0.35611945437404996,0.3496113656834424,1.0,0.0,1.0,0.13838080623408694,0.11211718725065578,1.0,0.0,1.0,0.34116100000000005,0.08097038041290414,0.4221313804129042,0.2601906195870959,1.0,0.0,1.0
2021-02-09 00:00:00+00:00,0.45148,0.49495,0.44846,0.475,4506437.6294234,0.05321507760532152,0.3649315090220174,0.3536825116334931,1.0,0.0,1.0,0.13329704122903163,0.11253585156730958,1.0,0.0,1.0,0.3502095,0.08541597511589906,0.43562547511589905,0.26479352488410096,1.0,0.0,1.0
