time,BTC open,BTC high,BTC low,BTC close,BTC volume,BTC daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-12-12 00:00:00+00:00,7201.423000000001,7308.826999999999,7085.013000000001,7193.85,328.92919286,-0.001051597718950692,7592.1976511266985,8082.492611596375,0.0,-1.0,-1.0,0.024270416343822897,0.029616030885193115,1.0,0.0,1.0,7350.379350000008,197.2639698147436,7547.6433198147515,7153.115380185265,0.0,0.0,0.0
2019-12-13 00:00:00+00:00,7189.425,7299.0,7189.425,7261.478,280.04753789999995,0.009400807634298623,7567.6829618100255,8055.832013547852,0.0,-1.0,-1.0,0.023619150807914352,0.029218968178532184,1.0,0.0,1.0,7347.228300000008,198.20025454708005,7545.428554547088,7149.0280454529275,0.0,0.0,0.0
2019-12-14 00:00:00+00:00,7261.475,7273.094,7018.4490000000005,7077.74,195.90226666,-0.02530311322295553,7531.365798769218,8024.070824764456,0.0,-1.0,-1.0,0.02350598014888246,0.029019482817842227,1.0,0.0,1.0,7356.040300000008,180.46441210388568,7536.504712103893,7175.575887896122,1.0,0.0,1.0
2019-12-15 00:00:00+00:00,7067.861999999999,7190.0,7011.808000000001,7118.5109999999995,205.58921138,0.0057604546083920285,7500.762818000488,7994.665073286589,0.0,-1.0,-1.0,0.02278367099787702,0.028593185944038403,1.0,0.0,1.0,7355.405350000008,181.31741838908545,7536.722768389093,7174.087931610923,1.0,0.0,1.0
2019-12-16 00:00:00+00:00,7120.786,7140.635,6833.0,6892.734,482.52601866,-0.031716885736356885,7455.692506892599,7958.8828166177,0.0,-1.0,-1.0,0.02316184474082593,0.02858081495497814,1.0,0.0,1.0,7341.680350000008,205.13576077991922,7546.816110779927,7136.544589220089,1.0,0.0,1.0
2019-12-17 00:00:00+00:00,6882.7,6933.534000000001,6553.003000000001,6619.469,672.78375106,-0.039645371488294834,7393.707198806235,7915.3891228828115,0.0,-1.0,-1.0,0.024049662566379103,0.028817964995807663,1.0,0.0,1.0,7295.814300000008,255.56753092078822,7551.381830920796,7040.24676907922,1.0,0.0,1.0
2019-12-18 00:00:00+00:00,6622.681,7400.0,6441.769,7286.56,1070.89862308,0.10077711671434676,7385.764881861676,7894.969747981221,0.0,-1.0,-1.0,0.037217470711643254,0.03410722234719962,0.0,-1.0,-1.0,7288.806050000008,253.70374493540817,7542.509794935417,7035.1023050646,0.0,0.0,0.0
2019-12-19 00:00:00+00:00,7298.784000000001,7378.249,7041.659000000001,7145.139,540.61946462,-0.01940847258514311,7367.928419126252,7870.6212948352195,0.0,-1.0,-1.0,0.03617595273178863,0.03369445190471673,0.0,-1.0,-1.0,7257.997500000008,229.56974827281266,7487.5672482728205,7028.427751727195,0.0,0.0,0.0
2019-12-20 00:00:00+00:00,7144.16,7216.0,7080.963000000001,7199.036,276.42658674,0.007543170258829113,7355.409219958678,7848.813703652154,0.0,-1.0,-1.0,0.03489606712294946,0.033191178030325987,0.0,-1.0,-1.0,7240.011450000007,218.59519651735465,7458.606646517362,7021.416253482653,0.0,0.0,0.0
2019-12-21 00:00:00+00:00,7198.619000000001,7198.619000000001,7119.996,7138.304,275.83571159,-0.008436129504005851,7339.316233056568,7825.7422492283495,0.0,-1.0,-1.0,0.03363692105410469,0.03266718542307013,0.0,-1.0,-1.0,7226.962800000007,216.36553907693565,7443.328339076942,7010.597260923071,0.0,0.0,0.0
2019-12-22 00:00:00+00:00,7138.201,7522.86,7132.483,7514.846,447.63887453,0.05274950464424033,7352.327427539939,7815.646956099342,0.0,-1.0,-1.0,0.035466432989356304,0.0336077234571289,0.0,-1.0,-1.0,7237.248800000007,225.18726627888674,7462.436066278893,7012.06153372112,0.0,-1.0,-1.0
2019-12-23 00:00:00+00:00,7514.848000000001,7688.581999999999,7266.555,7327.021,550.36467088,-0.024993858822921933,7350.451581316686,7799.7805514982965,0.0,-1.0,-1.0,0.034907880849431076,0.03334473322814285,0.0,-1.0,-1.0,7238.605150000008,225.66563832504573,7464.270788325053,7012.939511674962,0.0,0.0,0.0
2019-12-24 00:00:00+00:00,7317.483,7429.986999999999,7173.0019999999995,7281.629,500.17775153,-0.006195150798666949,7345.350087673256,7782.955462029053,0.0,-1.0,-1.0,0.03363617235818663,0.0328102925241081,0.0,-1.0,-1.0,7242.776100000007,225.65063508133738,7468.426735081344,7017.12546491867,0.0,0.0,0.0
2019-12-25 00:00:00+00:00,7259.956999999999,7265.525,7120.0,7200.635,162.74470391,-0.011123060512970295,7334.623040158823,7764.046779769324,0.0,-1.0,-1.0,0.032500775648325445,0.032318876301640855,0.0,-1.0,-1.0,7232.239700000007,222.25873828041125,7454.498438280419,7009.980961719596,0.0,0.0,0.0
2019-12-26 00:00:00+00:00,7197.603,7427.9980000000005,7130.0,7385.416,306.1708362,0.025661764552709517,7338.388082922222,7751.75219666131,0.0,-1.0,-1.0,0.03206560787658302,0.03216716821863618,1.0,0.0,1.0,7223.942250000007,212.60601768350725,7436.5482676835145,7011.3362323165,0.0,0.0,0.0
2019-12-27 00:00:00+00:00,7194.06,7254.319,7064.079000000001,7243.177,253.19558325,-0.01925944320536588,7331.330534004758,7735.238215385899,0.0,-1.0,-1.0,0.031330427608293084,0.03180971066927722,1.0,0.0,1.0,7209.387250000007,199.8223440432126,7409.20959404322,7009.564905956794,0.0,0.0,0.0
2019-12-28 00:00:00+00:00,7246.4130000000005,7354.644,7237.274,7303.505,310.88141583,0.00832894184416588,7329.267958290243,7721.219415479268,0.0,-1.0,-1.0,0.030236997871320965,0.03133854771790275,1.0,0.0,1.0,7197.973950000007,186.51541698134236,7384.489366981349,7011.458533018665,0.0,0.0,0.0
2019-12-29 00:00:00+00:00,7302.847,7517.0,7280.116999999999,7393.018,259.58278935,0.01225617015391922,7333.993448475061,7710.562423790383,0.0,-1.0,-1.0,0.029271192731238432,0.03091932533536201,1.0,0.0,1.0,7200.496200000007,188.89959403999262,7389.39579404,7011.596605960014,0.0,-1.0,-1.0
2019-12-30 00:00:00+00:00,7383.477,7399.999,7208.3769999999995,7220.81,314.3857387,-0.023293328921963896,7325.603692790251,7694.659769682486,0.0,-1.0,-1.0,0.02891171603905195,0.0306784533694582,1.0,0.0,1.0,7200.215050000008,188.86314007638836,7389.078190076396,7011.35190992362,0.0,0.0,0.0
2019-12-31 00:00:00+00:00,7216.259,7294.139,7115.243,7171.9980000000005,339.61442657,-0.006759906437089569,7314.217626615002,7677.688566510672,0.0,-1.0,-1.0,0.02786699406496217,0.030190897783225843,1.0,0.0,1.0,7198.743800000007,188.96781668998366,7387.7116166899905,7009.775983310023,0.0,0.0,0.0
2020-01-01 00:00:00+00:00,7171.0419999999995,7246.13,7156.2480000000005,7181.401,106.97200615,0.0013110711966177744,7304.372555951842,7661.573792902878,0.0,-1.0,-1.0,0.026822193076682804,0.029701477147483116,1.0,0.0,1.0,7198.121350000007,189.00528448479062,7387.126634484797,7009.116065515216,0.0,0.0,0.0
2020-01-02 00:00:00+00:00,7180.031999999999,7199.9259999999995,6914.0,6940.133000000001,269.429029,-0.033596230039236064,7277.373194064742,7638.148207120164,0.0,-1.0,-1.0,0.027243248439326004,0.0297705572484547,1.0,0.0,1.0,7182.054100000007,196.8325158853808,7378.886615885387,6985.221584114626,1.0,0.0,1.0
2020-01-03 00:00:00+00:00,6940.133000000001,7392.063,6865.0,7335.221,463.94053426,0.056928015644656986,7281.661179324098,7628.3120143806,0.0,-1.0,-1.0,0.03076791923574365,0.0311570002489123,1.0,0.0,1.0,7194.928150000007,198.06718575887265,7392.995335758879,6996.860964241135,0.0,0.0,0.0
2020-01-04 00:00:00+00:00,7333.107,7391.564,7259.999,7348.0,211.40887601,0.0017421424657826368,7286.57856349413,7619.210168457572,0.0,-1.0,-1.0,0.029606117309359397,0.030650044434155994,1.0,0.0,1.0,7206.402600000007,200.04469787454042,7406.447297874547,7006.357902125466,0.0,0.0,0.0
2020-01-05 00:00:00+00:00,7347.999,7485.630999999999,7321.0,7358.856,221.54107809,0.0014774088187261556,7291.936149271181,7610.756380464363,0.0,-1.0,-1.0,0.02848784556672364,0.03015061956016961,1.0,0.0,1.0,7229.708700000007,188.39073398936875,7418.099433989376,7041.317966010639,0.0,0.0,0.0
2020-01-06 00:00:00+00:00,7358.255,7800.5,7347.456,7771.675,462.97272714,0.056098257663963036,7327.4969296140525,7615.981451458114,0.0,-1.0,-1.0,0.03109208732706968,0.031336807683151925,1.0,0.0,1.0,7287.319000000006,166.90469230668776,7454.223692306694,7120.414307693318,0.0,-1.0,-1.0
2020-01-07 00:00:00+00:00,7763.0,8203.119,7733.831,8165.528,778.68685605,0.05067800699334435,7389.616223827713,7633.8253396121045,0.0,-1.0,-1.0,0.03228603740450016,0.03206215261037545,0.0,-1.0,-1.0,7331.267400000006,257.7133846895377,7588.980784689544,7073.5540153104685,0.0,-1.0,-1.0
2020-01-08 00:00:00+00:00,8161.0,8465.419,7870.861,8053.418000000001,846.20001862,-0.013729669410232905,7438.820721477374,7647.449571597275,0.0,-1.0,-1.0,0.03163470774336534,0.0316771810814202,1.0,0.0,1.0,7376.681350000006,299.782092353093,7676.463442353099,7076.899257646914,0.0,-1.0,-1.0
2020-01-09 00:00:00+00:00,8041.396,8041.396,7750.0,7817.804,566.76391923,-0.029256397718335214,7466.912966039702,7652.980992951894,0.0,-1.0,-1.0,0.031940288163414994,0.03166710230036194,0.0,-1.0,-1.0,7407.619750000007,312.15755005678,7719.777300056787,7095.4621999432275,0.0,-1.0,-1.0
2020-01-10 00:00:00+00:00,7812.565,8199.177,7679.555,8185.541,515.28035014,0.04703840106505619,7520.181475821629,7670.273225141685,0.0,-1.0,-1.0,0.032788741957380664,0.03220174564189228,0.0,-1.0,-1.0,7459.981600000006,350.1277673850401,7810.109367385046,7109.853832614966,0.0,-1.0,-1.0
2020-01-11 00:00:00+00:00,8188.815,8285.987,8006.834,8022.145,448.30359887,-0.019961539499954828,7557.389666476647,7681.698486951786,0.0,-1.0,-1.0,0.032388507555380815,0.03193534390113983,0.0,-1.0,-1.0,7485.346550000007,372.0037909066019,7857.350340906609,7113.342759093404,0.0,-1.0,-1.0
2020-01-12 00:00:00+00:00,8020.698,8187.559,7962.2919999999995,8187.559,287.89077065,0.020619672169974512,7604.101149636454,7698.123728123656,0.0,-1.0,-1.0,0.03142873224068147,0.031586799846156574,1.0,0.0,1.0,7528.373450000006,401.33714998534174,7929.710599985348,7127.036300014664,0.0,-1.0,-1.0
2020-01-13 00:00:00+00:00,8186.719,8186.743,8042.0869999999995,8107.852,286.95473268,-0.0097351359544402,7641.441826358624,7711.42754251259,0.0,-1.0,-1.0,0.030552434025648334,0.03114896239970025,1.0,0.0,1.0,7569.684600000008,416.8262919292721,7986.51089192928,7152.858308070736,0.0,-1.0,-1.0
2020-01-14 00:00:00+00:00,8109.802,8889.0,8109.802,8830.329,1457.84224247,0.08910831130119301,7729.56843017028,7747.758042825751,0.0,-1.0,-1.0,0.03694881234254347,0.03434474501011108,0.0,-1.0,-1.0,7651.169300000007,493.1835659391163,8144.352865939123,7157.9857340608905,0.0,-1.0,-1.0
2020-01-15 00:00:00+00:00,8830.326,8900.0,8566.615,8819.648000000001,1046.19764474,-0.0012095812058645627,7810.370891920055,7782.562034642741,1.0,0.0,1.0,0.03571589521477892,0.033801385334895316,0.0,-1.0,-1.0,7722.880900000008,553.1363755386969,8276.017275538705,7169.744524461312,0.0,-1.0,-1.0
2020-01-16 00:00:00+00:00,8819.649,8856.73,8587.329,8719.188,563.12943961,-0.011390477261677412,7877.7372215396545,7812.97399307652,1.0,0.0,1.0,0.034865137591549696,0.033375280033489114,0.0,-1.0,-1.0,7796.681450000008,583.4028458858648,8380.084295885874,7213.2786041141435,0.0,-1.0,-1.0
2020-01-17 00:00:00+00:00,8719.186,9005.0,8667.915,8905.412,902.1542801,0.02135795213957992,7953.913910173295,7848.445068582547,1.0,0.0,1.0,0.033710991700082196,0.032969100760622316,0.0,-1.0,-1.0,7876.776800000009,620.8895931604086,8497.666393160418,7255.8872068396,0.0,-1.0,-1.0
2020-01-18 00:00:00+00:00,8905.411,8983.63,8805.239,8919.773000000001,486.21404993,0.0016126148908099935,8025.508493101137,7883.230657849576,1.0,0.0,1.0,0.032512741587138176,0.03243482092333526,0.0,-1.0,-1.0,7953.114550000008,651.3889333020318,8604.50348330204,7301.725616697977,0.0,-1.0,-1.0
2020-01-19 00:00:00+00:00,8917.507,9182.716,8450.0,8702.126,918.6856687999999,-0.02440050884702993,8075.662960474391,7909.819825297478,1.0,0.0,1.0,0.032552365111560795,0.03232828549621669,0.0,-1.0,-1.0,8027.180350000008,647.9472302192203,8675.127580219229,7379.233119780787,0.0,-1.0,-1.0
2020-01-20 00:00:00+00:00,8702.123,8730.061,8516.233,8623.821,311.96702099,-0.008998375799201264,8116.295332868452,7933.003094875681,1.0,0.0,1.0,0.03160493060179651,0.031882091493403424,1.0,0.0,1.0,8099.771500000008,628.1187602315213,8727.890260231528,7471.652739768487,0.0,0.0,0.0
2020-01-21 00:00:00+00:00,8629.697,8765.447,8468.129,8723.745,449.63131686,0.01158697519347873,8161.322714217814,7958.678065377614,1.0,0.0,1.0,0.030452950701480835,0.031393956334505015,1.0,0.0,1.0,8176.888700000008,603.6349395583258,8780.523639558334,7573.253760441682,0.0,0.0,0.0
2020-01-22 00:00:00+00:00,8734.542,8789.0,8580.004,8667.995,325.8179733,-0.006390604035308223,8198.879943179209,7981.7091814961705,1.0,0.0,1.0,0.029490469709168455,0.030932801815370673,1.0,0.0,1.0,8263.281800000008,537.3165805390367,8800.598380539044,7725.965219460972,0.0,0.0,0.0
2020-01-23 00:00:00+00:00,8667.994,8667.999,8287.0,8397.15,558.43920451,-0.03124655701808798,8213.576768186493,7995.1982915216195,1.0,0.0,1.0,0.02999440996439811,0.031049544800220166,1.0,0.0,1.0,8316.378250000007,491.277187979061,8807.655437979069,7825.101062020946,0.0,0.0,0.0
2020-01-24 00:00:00+00:00,8393.571,8518.046999999999,8218.837,8441.076,528.70261592,0.005231060538396948,8230.440214199758,8009.675651883492,1.0,0.0,1.0,0.028871022431645004,0.030545926646609007,1.0,0.0,1.0,8371.032050000007,435.51328276540346,8806.54533276541,7935.518767234604,0.0,0.0,0.0
2020-01-25 00:00:00+00:00,8431.199,8438.171,8261.594000000001,8337.746,426.58812829,-0.012241330370677872,8238.394286445731,8020.327871523241,1.0,0.0,1.0,0.028063424486701762,0.030158960421092187,1.0,0.0,1.0,8419.976550000009,365.08549057669353,8785.062040576702,8054.891059423315,0.0,0.0,0.0
2020-01-26 00:00:00+00:00,8330.062,8594.669,8290.78,8589.988000000001,430.71206312,0.03025302042062683,8264.456271621806,8038.824325727901,1.0,0.0,1.0,0.02807203450764663,0.03009556872299898,1.0,0.0,1.0,8460.89220000001,333.05508302627413,8793.947283026284,8127.837116973735,0.0,0.0,0.0
2020-01-27 00:00:00+00:00,8589.982,8990.0,8560.145,8906.508,740.46124037,0.03684754856467798,8312.04854071578,8066.997360060216,1.0,0.0,1.0,0.02842917527192114,0.030221828105755067,1.0,0.0,1.0,8497.94120000001,339.6181246179403,8837.55932461795,8158.32307538207,0.0,-1.0,-1.0
2020-01-28 00:00:00+00:00,8898.502,9403.758,8888.001,9390.0,956.14595286,0.054285248494696285,8391.952002777884,8109.954213726395,1.0,0.0,1.0,0.030230201446112763,0.031060747101545206,1.0,0.0,1.0,8564.77030000001,376.9904644887996,8941.760764488808,8187.77983551121,0.0,-1.0,-1.0
2020-01-29 00:00:00+00:00,9389.999,9421.071,9239.848,9287.186,543.99102022,-0.01094930777422798,8458.31148039396,8148.1779647140875,1.0,0.0,1.0,0.029606486005073363,0.030694181873420594,1.0,0.0,1.0,8638.23940000001,366.7988128581446,9005.038212858153,8271.440587141866,0.0,-1.0,-1.0
2020-01-30 00:00:00+00:00,9284.705,9563.136999999999,9141.681999999999,9497.257,1063.03262531,0.02261944576107333,8535.32361595451,8191.981412999466,1.0,0.0,1.0,0.028748638022548376,0.030355399524891857,1.0,0.0,1.0,8703.82520000001,397.5736585631942,9101.398858563205,8306.251541436815,0.0,-1.0,-1.0
2020-01-31 00:00:00+00:00,9488.093,9510.017,9200.22,9336.269,522.99364185,-0.01695099964126479,8594.69392299042,8229.135422761696,1.0,0.0,1.0,0.028533639715765387,0.030128821397489135,1.0,0.0,1.0,8769.53140000001,387.4466099994156,9156.978009999426,8382.084790000596,0.0,-1.0,-1.0
2020-02-01 00:00:00+00:00,9336.548,9449.433,9290.0,9384.336,293.57582919,0.0051484163534705205,8653.226369140068,8266.643734039631,1.0,0.0,1.0,0.02746173611112315,0.029635705301516487,1.0,0.0,1.0,8829.37025000001,385.24508254204386,9214.615332542055,8444.125167457967,0.0,-1.0,-1.0
2020-02-02 00:00:00+00:00,9384.243,9470.0,9150.0,9324.376,374.35923228,-0.006389370542572159,8702.975528626825,8300.987308144846,1.0,0.0,1.0,0.02667025671441118,0.029219833684063366,1.0,0.0,1.0,8890.196450000009,360.5775538271093,9250.774003827119,8529.618896172899,0.0,-1.0,-1.0
2020-02-03 00:00:00+00:00,9321.259,9615.884,9214.838,9289.033000000001,558.06414187,-0.0037903876892138033,8746.41720730934,8333.0681976303,1.0,0.0,1.0,0.025799343936470653,0.028779645258703166,1.0,0.0,1.0,8913.131650000008,371.0066879962151,9284.138337996224,8542.124962003792,0.0,-1.0,-1.0
2020-02-04 00:00:00+00:00,9285.674,9342.2,9077.097,9170.604,643.1017917,-0.012749335695114938,8777.860175362,8360.262154242873,1.0,0.0,1.0,0.02529374216376531,0.028470627051224617,1.0,0.0,1.0,8930.679450000007,374.6343902443174,9305.313840244324,8556.04505975569,0.0,0.0,0.0
2020-02-05 00:00:00+00:00,9170.604,9768.223,9156.753,9610.677,440.54644664,0.04798735176003688,8839.592962101247,8400.86185186121,1.0,0.0,1.0,0.027020907037933063,0.0291030240373456,1.0,0.0,1.0,8975.253900000007,400.3023859302621,9375.55628593027,8574.951514069744,0.0,-1.0,-1.0
2020-02-06 00:00:00+00:00,9612.456,9850.0,9530.0,9758.0,758.94663582,0.015329097003260015,8907.67014802386,8444.926712976177,1.0,0.0,1.0,0.0260883002714758,0.028684840766520333,1.0,0.0,1.0,9017.883300000007,436.2559759584751,9454.139275958481,8581.627324041532,0.0,-1.0,-1.0
2020-02-07 00:00:00+00:00,9762.476999999999,9870.0,9721.742,9804.588,594.35865095,0.0047743390038941244,8974.154441857154,8489.073465279287,1.0,0.0,1.0,0.025116702296421475,0.028215567343144784,1.0,0.0,1.0,9062.124050000008,469.3893025407925,9531.5133525408,8592.734747459215,0.0,-1.0,-1.0
2020-02-08 00:00:00+00:00,9804.587,9948.833,9664.3,9908.659,527.2464744,0.01061452046735667,9043.424861099194,8535.165861181009,1.0,0.0,1.0,0.024180675425684483,0.027769237818187884,1.0,0.0,1.0,9122.450700000007,497.3845679900411,9619.835267990047,8625.066132009966,0.0,-1.0,-1.0
2020-02-09 00:00:00+00:00,9907.789,10169.64,9895.0,10166.238000000001,669.17577319,0.02599534407229065,9126.653708068789,8588.124960238496,1.0,0.0,1.0,0.02376472519723274,0.027557081880642143,1.0,0.0,1.0,9199.571550000008,534.2158346016157,9733.787384601623,8665.355715398393,0.0,-1.0,-1.0
2020-02-10 00:00:00+00:00,10166.247,10197.0,9708.759,9856.324,758.7581686000001,-0.03048462961421905,9180.740728394185,8629.30194572452,1.0,0.0,1.0,0.025208939694315938,0.027889875731793034,1.0,0.0,1.0,9256.200500000008,541.1061145165606,9797.306614516569,8715.094385483448,0.0,-1.0,-1.0
2020-02-11 00:00:00+00:00,9855.073,10391.077,9700.0,10275.302,827.70370069,0.042508545782382834,9261.875397571957,8682.745667485002,1.0,0.0,1.0,0.026115670103631666,0.028238009442850535,1.0,0.0,1.0,9336.565850000008,567.8459336844131,9904.411783684422,8768.719916315595,0.0,-1.0,-1.0
2020-02-12 00:00:00+00:00,10276.654,10490.0,10250.445,10361.187,769.80322081,0.008358391802012255,9343.362186388604,8737.242686084932,1.0,0.0,1.0,0.02512965629653047,0.027778292832513176,1.0,0.0,1.0,9434.767700000008,566.6617564651956,10001.429456465203,8868.105943534812,0.0,-1.0,-1.0
2020-02-13 00:00:00+00:00,10356.885,10517.506000000001,10088.844000000001,10233.558,1262.43452899,-0.012317990207106444,9409.348207193758,8785.826257441191,1.0,0.0,1.0,0.024837603698266316,0.027526403340318032,1.0,0.0,1.0,9524.391800000009,542.4602115543979,10066.852011554407,8981.93158844561,0.0,-1.0,-1.0
2020-02-14 00:00:00+00:00,10233.56,10400.0,10105.479,10368.11,688.83066952,0.013148115249847605,9480.416700934033,8837.20109099278,1.0,0.0,1.0,0.023949442602530294,0.027108216624899824,1.0,0.0,1.0,9625.910000000009,496.75853442736303,10122.668534427372,9129.151465572646,0.0,-1.0,-1.0
2020-02-15 00:00:00+00:00,10368.11,10397.141,9747.252,9920.551,681.15430344,-0.04316688383900258,9513.041782484768,8872.376128370828,1.0,0.0,1.0,0.026764557700278826,0.028073856621548345,1.0,0.0,1.0,9692.438150000009,436.1174891767348,10128.555639176744,9256.320660823274,0.0,0.0,0.0
2020-02-16 00:00:00+00:00,9920.551,10055.278,9601.0,9943.334,619.520822,0.0022965458269406107,9544.93731690884,8907.148792535485,1.0,0.0,1.0,0.025757541841435923,0.027616849553022196,1.0,0.0,1.0,9744.27945000001,397.7094246137215,10141.988874613731,9346.570025386287,0.0,0.0,0.0
2020-02-17 00:00:00+00:00,9942.771999999999,9965.671999999999,9450.0,9705.413,644.88002696,-0.023927688640450032,9556.83262308894,8933.067420378431,1.0,0.0,1.0,0.02587395830695595,0.02762976888586348,1.0,0.0,1.0,9760.05010000001,389.0816005821524,10149.131700582162,9370.968499417857,0.0,0.0,0.0
2020-02-18 00:00:00+00:00,9706.029,10278.572,9622.164,10186.584,848.37579801,0.04957759139152551,9603.513125090218,8973.767495343416,1.0,0.0,1.0,0.027975923879822777,0.02840309881770271,1.0,0.0,1.0,9805.02000000001,383.48747450759294,10188.507474507602,9421.532525492417,0.0,0.0,0.0
2020-02-19 00:00:00+00:00,10194.385,10300.0,9200.634,9600.178,957.11141312,-0.057566501194119775,9603.265907983347,8994.106230611707,1.0,0.0,1.0,0.03173731027142213,0.030086015348870884,0.0,-1.0,-1.0,9810.16605000001,379.81316481458657,10189.979214814597,9430.352885185424,0.0,0.0,0.0
